((245334000,2407522),(List((AMS,2407518,2407529)),List((4.811600208282471,52.41432189941406,0.10000000149011612,2015-10-10 21:48:22.734))))
((245334000,2407522),(List((AMS,2407518,2407529)),List((4.8112897872924805,52.414398193359375,0.0,2015-10-10 21:48:33.879))))
((245334000,2407522),(List((AMS,2407518,2407529)),List((4.81112813949585,52.414432525634766,0.10000000149011612,2015-10-10 21:48:44.040))))
((245334000,2407522),(List((AMS,2407518,2407529)),List((4.811628341674805,52.41438674926758,0.20000000298023224,2015-10-10 21:48:54.040))))
((245334000,2407522),(List((AMS,2407518,2407529)),List((4.812475204467773,52.41433334350586,0.10000000149011612,2015-10-10 21:49:12.350))))
((245334000,2407522),(List((AMS,2407518,2407529)),List((4.812538146972656,52.414424896240234,0.10000000149011612,2015-10-10 21:49:22.734))))
((245334000,2407522),(List((AMS,2407518,2407529)),List((4.8124284744262695,52.41444778442383,0.20000000298023224,2015-10-10 21:49:44.041))))
((245334000,2407522),(List((AMS,2407518,2407529)),List((4.81367826461792,52.41426467895508,0.30000001192092896,2015-10-10 21:49:54.040))))
((218728000,2407521),(List((BEV,2407516,2407521)),List((4.8799052238464355,53.43029022216797,6.400000095367432,2015-10-10 21:30:04.465))))
((218728000,2407521),(List((BEV,2407516,2407521)),List((4.880773544311523,53.430519104003906,6.199999809265137,2015-10-10 21:30:24.038))))
((218728000,2407521),(List((BEV,2407516,2407521)),List((4.881195068359375,53.43061828613281,6.199999809265137,2015-10-10 21:30:33.277))))
((218728000,2407521),(List((BEV,2407516,2407521)),List((4.883510112762451,53.431217193603516,6.400000095367432,2015-10-10 21:31:24.045))))
((218728000,2407521),(List((BEV,2407516,2407521)),List((4.884413242340088,53.43143844604492,6.400000095367432,2015-10-10 21:31:44.572))))
((218728000,2407521),(List((BEV,2407516,2407521)),List((4.885376453399658,53.43169021606445,6.5,2015-10-10 21:32:04.450))))
((218728000,2407521),(List((BEV,2407516,2407521)),List((4.886268138885498,53.43191909790039,6.400000095367432,2015-10-10 21:32:24.040))))
((218728000,2407521),(List((BEV,2407516,2407521)),List((4.886750221252441,53.432044982910156,6.5,2015-10-10 21:32:34.518))))
((218728000,2407521),(List((BEV,2407516,2407521)),List((4.887208461761475,53.432151794433594,6.199999809265137,2015-10-10 21:32:44.573))))
((218728000,2407521),(List((BEV,2407516,2407521)),List((4.887674808502197,53.43227767944336,6.300000190734863,2015-10-10 21:32:54.211))))
((218728000,2407521),(List((BEV,2407516,2407521)),List((4.888996601104736,53.432613372802734,6.5,2015-10-10 21:33:24.011))))
((218728000,2407521),(List((BEV,2407516,2407521)),List((4.8895182609558105,53.43274688720703,6.599999904632568,2015-10-10 21:33:34.518))))
((218728000,2407521),(List((BEV,2407516,2407521)),List((4.890018463134766,53.43288040161133,6.699999809265137,2015-10-10 21:33:44.554))))
((218728000,2407521),(List((BEV,2407516,2407521)),List((4.892376899719238,53.43348693847656,6.800000190734863,2015-10-10 21:34:34.518))))
((218728000,2407521),(List((BEV,2407516,2407521)),List((4.89337682723999,53.433738708496094,6.800000190734863,2015-10-10 21:34:54.225))))
((218728000,2407521),(List((BEV,2407516,2407521)),List((4.8948235511779785,53.434078216552734,6.699999809265137,2015-10-10 21:35:23.995))))
((218728000,2407521),(List((BEV,2407516,2407521)),List((4.895318508148193,53.434200286865234,6.699999809265137,2015-10-10 21:35:34.504))))
((218728000,2407521),(List((BEV,2407516,2407521)),List((4.897728443145752,53.43476104736328,6.800000190734863,2015-10-10 21:36:24.011))))
((218728000,2407521),(List((BEV,2407516,2407521)),List((4.898253440856934,53.43489456176758,6.5,2015-10-10 21:36:34.508))))
((218728000,2407521),(List((BEV,2407516,2407521)),List((4.899618148803711,53.43524169921875,6.599999904632568,2015-10-10 21:37:03.572))))
((218728000,2407521),(List((BEV,2407516,2407521)),List((4.902468204498291,53.43594741821289,6.699999809265137,2015-10-10 21:38:03.585))))
((218728000,2407521),(List((BEV,2407516,2407521)),List((4.903900146484375,53.43630599975586,6.599999904632568,2015-10-10 21:38:33.718))))
((218728000,2407521),(List((BEV,2407516,2407521)),List((4.904904842376709,53.43655014038086,6.699999809265137,2015-10-10 21:38:53.943))))
((218728000,2407521),(List((BEV,2407516,2407521)),List((4.905330181121826,53.4366455078125,6.800000190734863,2015-10-10 21:39:03.571))))
((218728000,2407521),(List((BEV,2407516,2407521)),List((4.905866622924805,53.43677520751953,6.800000190734863,2015-10-10 21:39:14.293))))
((218728000,2407521),(List((BEV,2407516,2407521)),List((4.906364917755127,53.4368896484375,6.699999809265137,2015-10-10 21:39:24.011))))
((218728000,2407521),(List((BEV,2407516,2407521)),List((4.906785011291504,53.4370002746582,6.800000190734863,2015-10-10 21:39:33.702))))
((218728000,2407521),(List((BEV,2407516,2407521)),List((4.907279968261719,53.43712615966797,6.699999809265137,2015-10-10 21:39:43.570))))
((218728000,2407521),(List((BEV,2407516,2407521)),List((4.907768249511719,53.437252044677734,6.699999809265137,2015-10-10 21:39:53.104))))
((228067900,2407525),(List((BEV,2407524,2407526)),List((4.774516582489014,53.427249908447266,12.199999809265137,2015-10-10 22:10:08.251))))
((228067900,2407525),(List((BEV,2407524,2407526)),List((4.776033401489258,53.42771530151367,12.100000381469727,2015-10-10 22:10:26.917))))
((228067900,2407525),(List((BEV,2407524,2407526)),List((4.776883125305176,53.4279670715332,12.100000381469727,2015-10-10 22:10:36.691))))
((228067900,2407525),(List((BEV,2407524,2407526)),List((4.777783393859863,53.4282341003418,12.199999809265137,2015-10-10 22:10:47.547))))
((228067900,2407525),(List((BEV,2407524,2407526)),List((4.778716564178467,53.42850112915039,12.199999809265137,2015-10-10 22:10:58.157))))
((228067900,2407525),(List((BEV,2407524,2407526)),List((4.780266761779785,53.428932189941406,12.199999809265137,2015-10-10 22:11:16.587))))
((228067900,2407525),(List((BEV,2407524,2407526)),List((4.781116485595703,53.42916488647461,12.199999809265137,2015-10-10 22:11:26.918))))
((228067900,2407525),(List((BEV,2407524,2407526)),List((4.781966686248779,53.42941665649414,12.199999809265137,2015-10-10 22:11:36.690))))
((228067900,2407525),(List((BEV,2407524,2407526)),List((4.78291654586792,53.42966842651367,12.199999809265137,2015-10-10 22:11:47.517))))
((228067900,2407525),(List((BEV,2407524,2407526)),List((4.7836833000183105,53.42988204956055,12.300000190734863,2015-10-10 22:11:56.517))))
((228067900,2407525),(List((BEV,2407524,2407526)),List((4.784533500671387,53.430118560791016,12.199999809265137,2015-10-10 22:12:07.060))))
((228067900,2407525),(List((BEV,2407524,2407526)),List((4.785399913787842,53.43035125732422,12.199999809265137,2015-10-10 22:12:16.567))))
((228067900,2407525),(List((BEV,2407524,2407526)),List((4.786266803741455,53.43058395385742,12.199999809265137,2015-10-10 22:12:26.917))))
((228067900,2407525),(List((BEV,2407524,2407526)),List((4.788066864013672,53.43108367919922,12.199999809265137,2015-10-10 22:12:47.547))))
((228067900,2407525),(List((BEV,2407524,2407526)),List((4.788833141326904,53.43128204345703,12.100000381469727,2015-10-10 22:12:56.728))))
((228067900,2407525),(List((BEV,2407524,2407526)),List((4.789700031280518,53.4315185546875,12.300000190734863,2015-10-10 22:13:07.077))))
((228067900,2407525),(List((BEV,2407524,2407526)),List((4.790566444396973,53.4317512512207,12.199999809265137,2015-10-10 22:13:16.586))))
((228067900,2407525),(List((BEV,2407524,2407526)),List((4.791416645050049,53.431983947753906,12.100000381469727,2015-10-10 22:13:26.917))))
((228067900,2407525),(List((BEV,2407524,2407526)),List((4.792383193969727,53.43223190307617,12.199999809265137,2015-10-10 22:13:37.166))))
((228067900,2407525),(List((BEV,2407524,2407526)),List((4.79325008392334,53.43244934082031,12.199999809265137,2015-10-10 22:13:47.532))))
((228067900,2407525),(List((BEV,2407524,2407526)),List((4.795766830444336,53.433101654052734,12.199999809265137,2015-10-10 22:14:16.587))))
((228067900,2407525),(List((BEV,2407524,2407526)),List((4.797583103179932,53.43356704711914,12.300000190734863,2015-10-10 22:14:37.162))))
((228067900,2407525),(List((BEV,2407524,2407526)),List((4.798466682434082,53.43378448486328,12.300000190734863,2015-10-10 22:14:47.531))))
((228067900,2407525),(List((BEV,2407524,2407526)),List((4.800983428955078,53.43443298339844,12.199999809265137,2015-10-10 22:15:16.468))))
((228067900,2407525),(List((BEV,2407524,2407526)),List((4.801933288574219,53.43466567993164,12.199999809265137,2015-10-10 22:15:27.132))))
((228067900,2407525),(List((BEV,2407524,2407526)),List((4.802800178527832,53.43488311767578,12.199999809265137,2015-10-10 22:15:37.162))))
((228067900,2407525),(List((BEV,2407524,2407526)),List((4.803666591644287,53.43510055541992,12.100000381469727,2015-10-10 22:15:47.531))))
((228067900,2407525),(List((BEV,2407524,2407526)),List((4.80620002746582,53.435733795166016,12.199999809265137,2015-10-10 22:16:16.449))))
((228067900,2407525),(List((BEV,2407524,2407526)),List((4.807149887084961,53.43596649169922,12.199999809265137,2015-10-10 22:16:27.131))))
((228067900,2407525),(List((BEV,2407524,2407526)),List((4.808033466339111,53.43618392944336,12.199999809265137,2015-10-10 22:16:37.157))))
((228067900,2407525),(List((BEV,2407524,2407526)),List((4.809683322906494,53.43659973144531,12.199999809265137,2015-10-10 22:16:56.517))))
((228067900,2407525),(List((BEV,2407524,2407526)),List((4.8105669021606445,53.436832427978516,12.300000190734863,2015-10-10 22:17:07.064))))
((228067900,2407525),(List((BEV,2407524,2407526)),List((4.813266754150391,53.43751525878906,12.300000190734863,2015-10-10 22:17:37.355))))
((228067900,2407525),(List((BEV,2407524,2407526)),List((4.815016746520996,53.437950134277344,12.300000190734863,2015-10-10 22:17:57.682))))
((228067900,2407525),(List((BEV,2407524,2407526)),List((4.816683292388916,53.4383659362793,12.199999809265137,2015-10-10 22:18:16.449))))
((228067900,2407525),(List((BEV,2407524,2407526)),List((4.817550182342529,53.4385986328125,12.300000190734863,2015-10-10 22:18:27.116))))
((228067900,2407525),(List((BEV,2407524,2407526)),List((4.818516731262207,53.43883514404297,12.300000190734863,2015-10-10 22:18:37.374))))
((228067900,2407525),(List((BEV,2407524,2407526)),List((4.8202667236328125,53.439266204833984,12.300000190734863,2015-10-10 22:18:57.691))))
((228067900,2407525),(List((BEV,2407524,2407526)),List((4.821916580200195,53.43968200683594,12.199999809265137,2015-10-10 22:19:16.465))))
((228067900,2407525),(List((BEV,2407524,2407526)),List((4.824550151824951,53.44033432006836,12.300000190734863,2015-10-10 22:19:47.102))))
((228067900,2407525),(List((BEV,2407524,2407526)),List((4.825516700744629,53.440582275390625,12.300000190734863,2015-10-10 22:19:57.680))))
((218098000,2407523),(List((BEV,2407521,2407524)),List((4.850021839141846,53.431175231933594,14.600000381469727,2015-10-10 21:50:08.499))))
((218098000,2407523),(List((BEV,2407521,2407524)),List((4.851258277893066,53.431514739990234,14.600000381469727,2015-10-10 21:50:21.143))))
((218098000,2407523),(List((BEV,2407521,2407524)),List((4.853734970092773,53.432186126708984,14.600000381469727,2015-10-10 21:50:44.702))))
((218098000,2407523),(List((BEV,2407521,2407524)),List((4.855076789855957,53.43254852294922,14.600000381469727,2015-10-10 21:50:57.518))))
((218098000,2407523),(List((BEV,2407521,2407524)),List((4.8562116622924805,53.432861328125,14.600000381469727,2015-10-10 21:51:08.491))))
((218098000,2407523),(List((BEV,2407521,2407524)),List((4.858173370361328,53.43339157104492,14.600000381469727,2015-10-10 21:51:27.410))))
((218098000,2407523),(List((BEV,2407521,2407524)),List((4.859926700592041,53.433868408203125,14.600000381469727,2015-10-10 21:51:44.706))))
((218098000,2407523),(List((BEV,2407521,2407524)),List((4.861266613006592,53.434234619140625,14.600000381469727,2015-10-10 21:51:57.518))))
((218098000,2407523),(List((BEV,2407521,2407524)),List((4.862404823303223,53.434539794921875,14.600000381469727,2015-10-10 21:52:08.557))))
((218098000,2407523),(List((BEV,2407521,2407524)),List((4.86436653137207,53.43506622314453,14.600000381469727,2015-10-10 21:52:27.422))))
((218098000,2407523),(List((BEV,2407521,2407524)),List((4.866119861602783,53.435546875,14.600000381469727,2015-10-10 21:52:44.710))))
((218098000,2407523),(List((BEV,2407521,2407524)),List((4.867461681365967,53.4359130859375,14.600000381469727,2015-10-10 21:52:57.545))))
((218098000,2407523),(List((BEV,2407521,2407524)),List((4.868595123291016,53.43622589111328,14.600000381469727,2015-10-10 21:53:08.594))))
((218098000,2407523),(List((BEV,2407521,2407524)),List((4.870446681976318,53.436737060546875,14.600000381469727,2015-10-10 21:53:26.734))))
((218098000,2407523),(List((BEV,2407521,2407524)),List((4.871679782867432,53.43708038330078,14.600000381469727,2015-10-10 21:53:38.812))))
((218098000,2407523),(List((BEV,2407521,2407524)),List((4.8729166984558105,53.43741989135742,14.600000381469727,2015-10-10 21:53:50.476))))
((218098000,2407523),(List((BEV,2407521,2407524)),List((4.874151706695557,53.43775939941406,14.600000381469727,2015-10-10 21:54:02.756))))
((218098000,2407523),(List((BEV,2407521,2407524)),List((4.876628398895264,53.43843460083008,14.600000381469727,2015-10-10 21:54:26.704))))
((218098000,2407523),(List((BEV,2407521,2407524)),List((4.877868175506592,53.43876266479492,14.600000381469727,2015-10-10 21:54:38.811))))
((218098000,2407523),(List((BEV,2407521,2407524)),List((4.879101753234863,53.43910217285156,14.600000381469727,2015-10-10 21:54:50.476))))
((218098000,2407523),(List((BEV,2407521,2407524)),List((4.880340099334717,53.43943786621094,14.600000381469727,2015-10-10 21:55:02.742))))
((218098000,2407523),(List((BEV,2407521,2407524)),List((4.882818222045898,53.44010543823242,14.600000381469727,2015-10-10 21:55:26.704))))
((218098000,2407523),(List((BEV,2407521,2407524)),List((4.884056568145752,53.4404411315918,14.600000381469727,2015-10-10 21:55:38.811))))
((218098000,2407523),(List((BEV,2407521,2407524)),List((4.8845534324646,-61.902587890625,14.600000381469727,2015-10-10 21:55:50.494))))
((218098000,2407523),(List((BEV,2407521,2407524)),List((4.887153148651123,53.441287994384766,14.600000381469727,2015-10-10 21:56:08.554))))
((218098000,2407523),(List((BEV,2407521,2407524)),List((4.888391494750977,53.44162368774414,14.600000381469727,2015-10-10 21:56:20.582))))
((218098000,2407523),(List((BEV,2407521,2407524)),List((4.890246868133545,53.442134857177734,14.600000381469727,2015-10-10 21:56:38.795))))
((218098000,2407523),(List((BEV,2407521,2407524)),List((4.891485214233398,53.44247817993164,14.600000381469727,2015-10-10 21:56:50.492))))
((218098000,2407523),(List((BEV,2407521,2407524)),List((4.893338203430176,53.4429817199707,14.600000381469727,2015-10-10 21:57:08.557))))
((218098000,2407523),(List((BEV,2407521,2407524)),List((4.894576549530029,53.44331359863281,14.600000381469727,2015-10-10 21:57:20.589))))
((218098000,2407523),(List((BEV,2407521,2407524)),List((4.895813465118408,53.44364929199219,14.600000381469727,2015-10-10 21:57:32.996))))
((218098000,2407523),(List((BEV,2407521,2407524)),List((4.897058486938477,53.44398498535156,14.600000381469727,2015-10-10 21:57:44.715))))
((218098000,2407523),(List((BEV,2407521,2407524)),List((4.89829683303833,53.44432067871094,14.600000381469727,2015-10-10 21:57:57.134))))
((218098000,2407523),(List((BEV,2407521,2407524)),List((4.900153160095215,53.444828033447266,14.600000381469727,2015-10-10 21:58:15.250))))
((218098000,2407523),(List((BEV,2407521,2407524)),List((4.901388168334961,53.445167541503906,14.600000381469727,2015-10-10 21:58:26.693))))
((218098000,2407523),(List((BEV,2407521,2407524)),List((4.902623176574707,53.44550704956055,14.600000381469727,2015-10-10 21:58:38.677))))
((218098000,2407523),(List((BEV,2407521,2407524)),List((4.903858184814453,53.44584655761719,14.600000381469727,2015-10-10 21:58:50.492))))
((218098000,2407523),(List((BEV,2407521,2407524)),List((4.905710220336914,53.446353912353516,14.600000381469727,2015-10-10 21:59:08.571))))
((218098000,2407523),(List((BEV,2407521,2407524)),List((4.906948566436768,53.44668960571289,14.600000381469727,2015-10-10 21:59:20.586))))
((218098000,2407523),(List((BEV,2407521,2407524)),List((4.908806800842285,53.44719314575195,14.600000381469727,2015-10-10 21:59:38.678))))
((218098000,2407523),(List((BEV,2407521,2407524)),List((4.910048484802246,53.44752883911133,14.600000381469727,2015-10-10 21:59:50.476))))
((246152000,2407519),(List((AMS,2407519,2407526)),List((4.739656448364258,52.43070602416992,10.100000381469727,2015-10-10 21:10:01.348))))
((246152000,2407519),(List((AMS,2407519,2407526)),List((4.74124813079834,52.43049240112305,10.100000381469727,2015-10-10 21:10:22.228))))
((246152000,2407519),(List((AMS,2407519,2407526)),List((4.7419233322143555,52.43039321899414,10.100000381469727,2015-10-10 21:10:31.365))))
((246152000,2407519),(List((AMS,2407519,2407526)),List((4.7426066398620605,52.430301666259766,10.199999809265137,2015-10-10 21:10:40.709))))
