((304719000,2428446),(List((AMS,2428070,2428617)),(4.873549938201904,52.401123046875,0.0,2016-03-04 05:02:11.452)))
((311000403,2428378),(List((AMS,2428235,2429172)),(4.856771469116211,52.40198516845703,0.0,2016-03-03 17:41:33.664)))
((538002543,2429003),(List((AMS,2428917,2429176)),(4.773349761962891,52.40605545043945,0.0,2016-03-08 01:51:43.126)))
((256908000,2428664),(List((AMS,2428614,2428837)),(4.8740234375,52.40399169921875,0.0,2016-03-05 17:20:10.278)))
((576964000,2428823),(List((AMS,2428193,2428973)),(4.873571872711182,52.40132141113281,0.10000000149011612,2016-03-06 19:51:41.398)))
((248448000,2428426),(List((AMS,2428363,2428956)),(4.778006553649902,52.405364990234375,0.0,2016-03-04 01:42:06.998)))
((564359000,2428497),(List((AMS,2428473,2428948)),(4.773604869842529,52.402061462402344,0.0,2016-03-04 13:30:27.984)))
((538004282,2429096),(List((AMS,2428935,2429110)),(4.747395038604736,52.41423416137695,0.0,2016-03-08 17:23:36.612)))
((357616000,2428510),(List((AMS,2428191,2428585)),(4.750054836273193,52.413761138916016,0.10000000149011612,2016-03-04 15:42:49.576)))
((308598000,2428964),(List((AMS,2428897,2429248)),(4.873868465423584,52.40604019165039,0.10000000149011612,2016-03-07 19:21:22.732)))
((357616000,2428444),(List((AMS,2428191,2428585)),(4.750054836273193,52.41376495361328,0.0,2016-03-04 04:42:49.839)))
((311000403,2428510),(List((AMS,2428235,2429172)),(4.856744766235352,52.4019660949707,0.0,2016-03-04 15:41:38.243)))
((256451000,2429150),(List((AMS,2429099,2429260)),(4.869783401489258,52.40751647949219,0.0,2016-03-09 02:22:14.916)))
((311000403,2429038),(List((AMS,2428235,2429172)),(4.856834888458252,52.40199661254883,0.0,2016-03-08 07:42:03.431)))
((257519000,2428722),(List((AMS,2428636,2428979)),(4.835933208465576,52.41193389892578,0.0,2016-03-06 03:00:47.214)))
((219132000,2428785),(List((AMS,2428725,2428849)),(4.7464165687561035,52.41436767578125,0.0,2016-03-06 13:32:29.669)))
((305966000,2428791),(List((AMS,2428168,2428982)),(4.869751453399658,52.40612030029297,0.0,2016-03-06 14:30:07.050)))
((244923000,2428754),(List((AMS,2428646,2429045)),(4.871853351593018,52.411434173583984,0.0,2016-03-06 08:20:14.893)))
((245070000,2428785),(List((AMS,2428608,2429107)),(4.864116668701172,52.406646728515625,0.0,2016-03-06 13:30:12.828)))
((246115000,2428326),(List((AMS,2428954,2429200)),(4.807600021362305,52.41804504394531,0.0,2016-03-03 09:02:34.636)))
((245070000,2428716),(List((AMS,2428608,2429107)),(4.864109992980957,52.40668869018555,0.0,2016-03-06 02:00:02.277)))
((219577000,2428614),(List((AMS,2428484,2429125)),(4.780326843261719,52.41127395629883,0.0,2016-03-05 09:00:03.988)))
((257519000,2428656),(List((AMS,2428636,2428979)),(4.835938453674316,52.411888122558594,0.0,2016-03-05 16:00:29.507)))
((249005000,2428983),(List((AMS,2428625,2429146)),(4.807336807250977,52.41805648803711,0.0,2016-03-07 22:30:04.489)))
((538002773,2428267),(List((AMS,2428180,2428380)),(4.750833511352539,52.413665771484375,0.0,2016-03-02 23:10:29.191)))
((256553000,2428622),(List((AMS,2428383,2428902)),(4.846166610717773,52.40923309326172,0.0,2016-03-05 10:24:37.204)))
((244041000,2428834),(List((AMS,2429118,2429220)),(4.82459020614624,52.4207878112793,7.900000095367432,2016-03-06 21:40:08.617)))
((314303000,2428927),(List((AMS,2428613,2428991)),(4.814493179321289,52.41079330444336,0.0,2016-03-07 13:11:51.347)))
((256908000,2428730),(List((AMS,2428614,2428837)),(4.874006748199463,52.40395736694336,0.0,2016-03-06 04:20:03.617)))
((256553000,2428691),(List((AMS,2428383,2428902)),(4.846149921417236,52.40928268432617,0.0,2016-03-05 21:52:49.585)))
((311000212,2428385),(List((AMS,2428100,2428615)),(4.835583209991455,61.14963912963867,0.0,2016-03-03 18:52:33.226)))
((311000403,2428444),(List((AMS,2428235,2429172)),(4.856743335723877,52.401981353759766,0.0,2016-03-04 04:41:35.342)))
((305981000,2428088),(List((AMS,2428010,2428133)),(4.829611778259277,52.41507339477539,0.4000000059604645,2016-03-01 17:21:45.192)))
((245070000,2428851),(List((AMS,2428608,2429107)),(4.864101886749268,52.406673431396484,0.0,2016-03-07 00:30:09.787)))
((249005000,2428293),(List((AMS,2428625,2429146)),(4.807343482971191,52.418033599853516,0.0,2016-03-03 03:30:27.791)))
((576964000,2428757),(List((AMS,2428193,2428973)),(4.87351655960083,52.40129852294922,0.0,2016-03-06 08:51:22.892)))
((538002543,2429072),(List((AMS,2428917,2429176)),(4.773369789123535,52.40608215332031,0.0,2016-03-08 13:21:44.081)))
((538005301,2428706),(List((AMS,2428352,2428788)),(4.748155117034912,52.413368225097656,0.0,2016-03-06 00:24:33.531)))
((257519000,2428791),(List((AMS,2428636,2428979)),(4.835921764373779,52.41189193725586,0.0,2016-03-06 14:31:06.976)))
((304719000,2428512),(List((AMS,2428070,2428617)),(4.8736066818237305,52.4011116027832,0.0,2016-03-04 16:02:13.720)))
((371018000,2428635),(List((AMS,2428115,2428845)),(4.774136543273926,52.40576934814453,0.0,2016-03-05 12:32:48.028)))
((236008000,2428210),(List((AMS,2428201,2428474)),(4.784948348999023,52.40359115600586,0.0,2016-03-02 13:41:31.050)))
((311000212,2428451),(List((AMS,2428100,2428615)),(4.835585117340088,52.41152572631836,0.0,2016-03-04 05:52:32.383)))
((245057000,2428085),(List((AMS,2428047,2428510)),(4.7829999923706055,52.403499603271484,0.0,2016-03-01 16:50:14.862)))
((233150000,2428459),(List((AMS,2428903,2429034)),(4.81623649597168,52.40768814086914,0.0,2016-03-04 07:10:09.434)))
((257659800,2428488),(List((AMS,2428376,2428537)),(4.864501476287842,52.400272369384766,0.0,2016-03-04 12:00:17.266)))
((220635000,2428828),(List((AMS,2428606,2429139)),(4.836413383483887,52.41042709350586,0.0,2016-03-06 20:44:30.129)))
((232004630,2428655),(List((AMS,2428548,2428655)),(4.717750072479248,52.43479919433594,10.0,2016-03-05 15:50:05.849)))
((215760000,2428650),(List((AMS,2428582,2428714)),(4.773348331451416,52.40951919555664,0.0,2016-03-05 15:01:29.318)))
((236407000,2428598),(List((AMS,2428591,2428858)),(4.774046897888184,52.40176010131836,0.0,2016-03-05 06:20:57.364)))
((564966000,2428763),(List((AMS,2428539,2429207)),(4.777301788330078,52.401031494140625,0.0,2016-03-06 09:51:58.238)))
((538005301,2428775),(List((AMS,2428352,2428788)),(4.748125076293945,52.41337203979492,0.0,2016-03-06 11:51:36.385)))
((244923000,2428688),(List((AMS,2428646,2429045)),(4.871788501739502,52.41142272949219,0.0,2016-03-05 21:20:03.930)))
((564359000,2428563),(List((AMS,2428473,2428948)),(4.773586750030518,52.40211486816406,0.0,2016-03-05 00:30:27.068)))
((311595000,2428169),(List((AMS,2428076,2428244)),(4.816199779510498,52.40772247314453,0.0,2016-03-02 06:52:11.191)))
((244190000,2429027),(List((AMS,2428625,2429145)),(4.807166576385498,52.417232513427734,0.0,2016-03-08 05:50:04.355)))
((304719000,2428581),(List((AMS,2428070,2428617)),(4.857776641845703,52.40203094482422,0.10000000149011612,2016-03-05 03:30:05.479)))
((209734000,2428319),(List((AMS,2428183,2428422)),(4.772471904754639,52.41150665283203,0.0,2016-03-03 07:55:47.960)))
((246362000,2428180),(List((AMS,2429049,2429228)),(4.86299991607666,52.408668518066406,0.0,2016-03-02 08:42:20.702)))
((538002543,2428967),(List((AMS,2428917,2429176)),(4.773495197296143,52.406044006347656,0.10000000149011612,2016-03-07 19:54:43.229)))
((219414000,2428913),(List((AMS,2428833,2428923)),(4.776500225067139,52.4010009765625,0.10000000149011612,2016-03-07 10:54:33.000)))
((576964000,2428892),(List((AMS,2428193,2428973)),(4.873528480529785,52.40128707885742,0.10000000149011612,2016-03-07 07:22:01.382)))
((305966000,2428656),(List((AMS,2428168,2428982)),(4.862248420715332,52.407997131347656,0.0,2016-03-05 16:00:42.884)))
((246538000,2428419),(List((AMS,2428738,2428788)),(4.807465076446533,52.41790008544922,0.0,2016-03-04 00:30:00.491)))
((371018000,2428569),(List((AMS,2428115,2428845)),(4.774143218994141,52.40578842163086,0.0,2016-03-05 01:32:04.649)))
((538004273,2429058),(List((AMS,2428917,2429097)),(4.746381759643555,52.414451599121094,0.0,2016-03-08 11:00:53.132)))
((245932000,2428935),(List((AMS,2428842,2429139)),(4.818716526031494,52.39696502685547,0.0,2016-03-07 14:31:34.891)))
((311000403,2428309),(List((AMS,2428235,2429172)),(4.85673189163208,52.40198516845703,0.0,2016-03-03 06:11:28.712)))
((246115000,2428534),(List((AMS,2428954,2429200)),(4.765381813049316,52.426021575927734,0.0,2016-03-04 19:42:01.238)))
((311000212,2428593),(List((AMS,2428100,2428615)),(4.835593223571777,52.41151809692383,0.0,2016-03-05 05:31:34.143)))
((246538000,2428762),(List((AMS,2428738,2428788)),(4.807336807250977,52.41749954223633,0.0,2016-03-06 09:40:01.000)))
((576964000,2428206),(List((AMS,2428193,2428973)),(4.87363338470459,52.401275634765625,0.0,2016-03-02 13:02:21.616)))
((248448000,2428700),(List((AMS,2428363,2428956)),(4.7831034660339355,52.40355682373047,0.0,2016-03-05 23:21:07.587)))
((248127000,2428676),(List((AMS,2428558,2428930)),(4.777369976043701,52.41326141357422,0.0,2016-03-05 19:22:27.425)))
((244041000,2428286),(List((AMS,2429118,2429220)),(4.779016494750977,52.410274505615234,1.600000023841858,2016-03-03 02:20:11.573)))
((246362000,2428118),(List((AMS,2429049,2429228)),(4.86299991607666,52.40883255004883,0.0,2016-03-01 22:21:11.564)))
((311055500,2429017),(List((AMS,2428842,2429220)),(4.874145030975342,52.404014587402344,0.0,2016-03-08 04:12:49.690)))
((244923000,2428827),(List((AMS,2428646,2429045)),(4.871769905090332,52.41142654418945,0.0,2016-03-06 20:30:04.829)))
((257519000,2428930),(List((AMS,2428636,2428979)),(4.835943222045898,52.411922454833984,0.0,2016-03-07 13:40:48.358)))
((305786000,2428244),(List((AMS,2428224,2428373)),(4.814483165740967,52.41089630126953,0.0,2016-03-02 19:21:43.855)))
((311818000,2428900),(List((AMS,2428886,2429138)),(4.868316650390625,52.408565521240234,0.0,2016-03-07 08:42:19.656)))
((304719000,2428588),(List((AMS,2428070,2428617)),(4.857933521270752,52.40196228027344,0.0,2016-03-05 04:40:33.852)))
((246115000,2428468),(List((AMS,2428954,2429200)),(4.807608127593994,52.4181022644043,0.0,2016-03-04 08:42:27.242)))
((357616000,2428517),(List((AMS,2428191,2428585)),(4.750076770782471,52.41377639770508,0.0,2016-03-04 16:54:49.759)))
((245932000,2429047),(List((AMS,2428842,2429139)),(4.818699836730957,52.39696502685547,0.0,2016-03-08 09:12:10.730)))
((564966000,2428836),(List((AMS,2428539,2429207)),(4.777315139770508,52.401004791259766,0.0,2016-03-06 22:00:58.224)))
((244683000,2428271),(List((AMS,2428113,2428661)),(4.868933200836182,52.408138275146484,0.0,2016-03-02 23:50:08.511)))
((236407000,2428803),(List((AMS,2428591,2428858)),(4.774001598358154,52.40169143676758,0.0,2016-03-06 16:30:00.951)))
((245057000,2428224),(List((AMS,2428047,2428510)),(4.7829999923706055,52.403499603271484,0.0,2016-03-02 16:02:58.864)))
((311000403,2428517),(List((AMS,2428235,2429172)),(4.856756687164307,52.401981353759766,0.0,2016-03-04 16:50:43.477)))
((245070000,2428924),(List((AMS,2428608,2429107)),(4.864116668701172,52.406639099121094,0.0,2016-03-07 12:42:05.630)))
((244820404,2428210),(List((AMS,2428475,2429200)),(4.807149887084961,52.417545318603516,0.0,2016-03-02 13:40:12.918)))
((236008000,2428352),(List((AMS,2428201,2428474)),(4.782966613769531,52.403564453125,0.0,2016-03-03 13:23:30.729)))
((576964000,2428899),(List((AMS,2428193,2428973)),(4.873476505279541,52.40127182006836,0.10000000149011612,2016-03-07 08:31:02.892)))
((245932000,2429113),(List((AMS,2428842,2429139)),(4.834949970245361,52.41071701049805,0.0,2016-03-08 20:12:28.850)))
((538002543,2429079),(List((AMS,2428917,2429176)),(4.773416519165039,52.40607833862305,0.0,2016-03-08 14:30:44.811)))
((245834000,2428883),(List((AMS,2428816,2429226)),(4.829718112945557,52.4150276184082,0.0,2016-03-07 05:52:14.901)))
((236008000,2428286),(List((AMS,2428201,2428474)),(4.7849249839782715,52.403594970703125,0.0,2016-03-03 02:20:31.584)))
((308598000,2429007),(List((AMS,2428897,2429248)),(4.873946666717529,52.406028747558594,0.0,2016-03-08 02:30:34.517)))
((371018000,2428153),(List((AMS,2428115,2428845)),(4.774153232574463,52.4057731628418,0.0,2016-03-02 04:11:47.743)))
((352104000,2429047),(List((AMS,2428645,2429236)),(4.869713306427002,52.405887603759766,0.10000000149011612,2016-03-08 09:10:52.679)))
((257519000,2428798),(List((AMS,2428636,2428979)),(4.835938453674316,52.41191482543945,0.0,2016-03-06 15:40:09.158)))
((256553000,2428698),(List((AMS,2428383,2428902)),(4.846149921417236,52.40926742553711,0.0,2016-03-05 23:01:49.585)))
((305966000,2428930),(List((AMS,2428168,2428982)),(4.869699954986572,52.40601348876953,0.0,2016-03-07 13:41:30.769)))
((244041000,2429012),(List((AMS,2429118,2429220)),(4.806930065155029,52.417266845703125,0.0,2016-03-08 03:20:08.596)))
((576964000,2428965),(List((AMS,2428193,2428973)),(4.873915195465088,52.40694808959961,0.10000000149011612,2016-03-07 19:31:44.872)))
((249005000,2429095),(List((AMS,2428625,2429146)),(4.807351589202881,52.41804504394531,0.0,2016-03-08 17:10:03.317)))
((244190000,2428506),(List((AMS,2428625,2429145)),(4.807283401489258,52.41740036010742,0.0,2016-03-04 15:00:03.023)))
((244820404,2428144),(List((AMS,2428475,2429200)),(4.750938415527344,52.414981842041016,0.0,2016-03-02 02:40:32.197)))
((311000212,2428458),(List((AMS,2428100,2428615)),(4.8355817794799805,52.41151809692383,0.0,2016-03-04 07:01:32.251)))
((245057000,2428158),(List((AMS,2428047,2428510)),(4.7829999923706055,52.403499603271484,0.0,2016-03-02 05:02:37.262)))
((305786000,2428310),(List((AMS,2428224,2428373)),(4.813079833984375,52.414093017578125,0.0,2016-03-03 06:24:27.319)))
((244985000,2428658),(List((AMS,2429016,2429064)),(4.752745151519775,52.412418365478516,0.0,2016-03-05 16:20:03.689)))
((311000403,2428586),(List((AMS,2428235,2429172)),(4.856773376464844,52.40198516845703,0.0,2016-03-05 04:20:41.849)))
((249005000,2428432),(List((AMS,2428625,2429146)),(4.807356834411621,52.418067932128906,0.0,2016-03-04 02:40:06.171)))
((564966000,2428902),(List((AMS,2428539,2429207)),(4.777359962463379,52.40098571777344,0.0,2016-03-07 09:00:58.234)))
((564359000,2428636),(List((AMS,2428473,2428948)),(4.773608207702637,52.40205764770508,0.0,2016-03-05 12:42:28.074)))
((236407000,2428737),(List((AMS,2428591,2428858)),(4.774068355560303,52.40174102783203,0.0,2016-03-06 05:30:00.279)))
((636015670,2428276),(List((AMS,2428247,2428317)),(4.8641581535339355,52.40650177001953,0.0,2016-03-03 00:40:09.693)))
((256451000,2429157),(List((AMS,2429099,2429260)),(4.869800090789795,52.40753173828125,0.0,2016-03-09 03:31:14.257)))
((308598000,2429076),(List((AMS,2428897,2429248)),(4.873909950256348,52.406005859375,0.0,2016-03-08 14:00:54.065)))
((244662000,2428173),(List((AMS,2428071,2428274)),(4.8141398429870605,52.41231155395508,0.10000000149011612,2016-03-02 07:30:06.207)))
((266310000,2428690),(List((AMS,2428582,2428742)),(4.747271537780762,52.41426086425781,0.10000000149011612,2016-03-05 21:41:53.929)))
((564359000,2428771),(List((AMS,2428473,2428948)),(4.77359676361084,52.40209197998047,0.0,2016-03-06 11:12:27.935)))
((248448000,2428568),(List((AMS,2428363,2428956)),(4.784796714782715,52.40354919433594,0.0,2016-03-05 01:21:05.848)))
((371018000,2428843),(List((AMS,2428115,2428845)),(4.770366668701172,52.42226791381836,4.199999809265137,2016-03-06 23:10:07.815)))
((246362000,2428187),(List((AMS,2429049,2429228)),(4.86299991607666,52.408668518066406,0.0,2016-03-02 09:51:32.019)))
((244041000,2428907),(List((AMS,2429118,2429220)),(4.806926727294922,52.417232513427734,0.0,2016-03-07 09:50:34.997)))
((564233000,2428653),(List((AMS,2428625,2428974)),(4.750036716461182,52.4134407043457,0.0,2016-03-05 15:32:33.733)))
((244820404,2428834),(List((AMS,2428475,2429200)),(4.773318290710449,52.416046142578125,6.300000190734863,2016-03-06 21:40:02.724)))
((219577000,2428822),(List((AMS,2428484,2429125)),(4.780266761779785,52.41128158569336,0.0,2016-03-06 19:42:02.902)))
((245057000,2428293),(List((AMS,2428047,2428510)),(4.7829999923706055,52.403499603271484,0.0,2016-03-03 03:30:20.036)))
((352104000,2429113),(List((AMS,2428645,2429236)),(4.869731903076172,52.405860900878906,0.10000000149011612,2016-03-08 20:11:12.001)))
((277372000,2429071),(List((AMS,2428978,2429178)),(4.873688220977783,52.40119934082031,0.0,2016-03-08 13:10:57.878)))
((256553000,2428830),(List((AMS,2428383,2428902)),(4.773216724395752,52.405982971191406,0.0,2016-03-06 21:01:29.812)))
((357426000,2428561),(List((AMS,2428549,2428858)),(4.773266792297363,52.404518127441406,0.0,2016-03-05 00:11:31.515)))
((576964000,2428341),(List((AMS,2428193,2428973)),(4.873536586761475,52.40128707885742,0.0,2016-03-03 11:30:01.291)))
((538002543,2429145),(List((AMS,2428917,2429176)),(4.773413181304932,52.40604019165039,0.0,2016-03-09 01:30:45.426)))
((311000212,2428524),(List((AMS,2428100,2428615)),(4.835599899291992,52.41151428222656,0.0,2016-03-04 18:01:32.597)))
((244190000,2428641),(List((AMS,2428625,2429145)),(4.807400226593018,52.417633056640625,0.0,2016-03-05 13:30:06.960)))
((219577000,2428891),(List((AMS,2428484,2429125)),(4.780266761779785,52.41128158569336,0.0,2016-03-07 07:12:03.264)))
((249005000,2429026),(List((AMS,2428625,2429146)),(4.807363510131836,52.41804504394531,0.0,2016-03-08 05:40:28.541)))
((308598000,2429142),(List((AMS,2428897,2429248)),(4.873909950256348,52.405975341796875,0.0,2016-03-09 01:01:15.583)))
((219430000,2428194),(List((AMS,2428108,2428264)),(4.773465156555176,52.40447998046875,0.0,2016-03-02 11:02:17.109)))
((220635000,2429075),(List((AMS,2428606,2429139)),(4.836353302001953,52.410362243652344,0.0,2016-03-08 13:53:29.899)))
((246115000,2428600),(List((AMS,2428954,2429200)),(4.807556629180908,52.41807556152344,0.0,2016-03-05 06:41:12.892)))
((244923000,2428896),(List((AMS,2428646,2429045)),(4.872641563415527,52.41090774536133,0.0,2016-03-07 08:00:05.294)))
((245070000,2428858),(List((AMS,2428608,2429107)),(4.864101886749268,52.406681060791016,0.0,2016-03-07 01:40:09.025)))
((248127000,2428607),(List((AMS,2428558,2428930)),(4.777394771575928,52.413185119628906,0.0,2016-03-05 07:50:07.480)))
((244041000,2429081),(List((AMS,2429118,2429220)),(4.7777934074401855,52.40742111206055,0.0,2016-03-08 14:50:17.955)))
((305966000,2428174),(List((AMS,2428168,2428982)),(4.8622331619262695,52.40803146362305,0.0,2016-03-02 07:40:37.827)))
((314193000,2428673),(List((AMS,2428618,2428680)),(4.8561835289001465,52.40142822265625,0.0,2016-03-05 18:51:23.043)))
((257519000,2428864),(List((AMS,2428636,2428979)),(4.835875034332275,52.41191482543945,0.0,2016-03-07 02:40:28.485)))
((246115000,2429197),(List((AMS,2428954,2429200)),(4.744015216827393,52.42494583129883,0.0,2016-03-09 10:12:35.788)))
((244683000,2428202),(List((AMS,2428113,2428661)),(4.868936538696289,52.40813446044922,0.0,2016-03-02 12:20:06.303)))
((238009000,2428832),(List((AMS,2428817,2429145)),(4.748294830322266,52.41354751586914,0.0,2016-03-06 21:27:58.219)))
((305966000,2428240),(List((AMS,2428168,2428982)),(4.862235069274902,52.40803146362305,0.0,2016-03-02 18:40:54.391)))
((576964000,2428275),(List((AMS,2428193,2428973)),(4.873531818389893,52.40129852294922,0.0,2016-03-03 00:32:42.401)))
((244190000,2428575),(List((AMS,2428625,2429145)),(4.807316780090332,52.417415618896484,0.0,2016-03-05 02:30:01.131)))
((219430000,2428125),(List((AMS,2428108,2428264)),(4.773416519165039,52.4045295715332,0.0,2016-03-01 23:32:15.636)))
((353397000,2428940),(List((AMS,2428811,2429204)),(4.8171000480651855,52.41358184814453,0.0,2016-03-07 15:21:10.064)))
((311000403,2428652),(List((AMS,2428235,2429172)),(4.856810092926025,52.40198516845703,0.0,2016-03-05 15:20:45.852)))
((245551000,2429015),(List((AMS,2428645,2429045)),(4.872093200683594,52.411136627197266,0.0,2016-03-08 03:51:20.519)))
((311055500,2429152),(List((AMS,2428842,2429220)),(4.874064922332764,52.40410614013672,0.10000000149011612,2016-03-09 02:40:16.172)))
((256908000,2428803),(List((AMS,2428614,2428837)),(4.874081611633301,52.403907775878906,0.0,2016-03-06 16:30:06.916)))
((477203500,2428463),(List((AMS,2428406,2428813)),(4.8173651695251465,52.413211822509766,0.0,2016-03-04 07:51:55.250)))
((212376000,2428411),(List((AMS,2428375,2428435)),(4.864523410797119,52.406517028808594,0.0,2016-03-03 23:10:52.462)))
((353397000,2428874),(List((AMS,2428811,2429204)),(4.8170166015625,52.41358184814453,0.0,2016-03-07 04:21:11.290)))
((220570000,2428902),(List((AMS,2428576,2428961)),(4.750626564025879,52.4138069152832,0.0,2016-03-07 09:03:08.973)))
((308924000,2428401),(List((AMS,2428355,2428455)),(4.869628429412842,52.40591049194336,0.0,2016-03-03 21:30:20.170)))
((244819000,2428410),(List((AMS,2428395,2428517)),(4.869833469390869,52.40650177001953,0.0,2016-03-03 23:00:56.539)))
((219430000,2428260),(List((AMS,2428108,2428264)),(4.773383140563965,52.40451431274414,0.0,2016-03-02 22:01:11.511)))
((277372000,2429002),(List((AMS,2428978,2429178)),(4.873588562011719,52.401336669921875,0.0,2016-03-08 01:41:35.346)))
((215760000,2428657),(List((AMS,2428582,2428714)),(4.773393154144287,52.40945816040039,0.0,2016-03-05 16:13:29.958)))
((244923000,2428962),(List((AMS,2428646,2429045)),(4.872661590576172,52.4109001159668,0.0,2016-03-07 19:00:05.667)))
((636017145,2428451),(List((AMS,2428443,2428516)),(4.873828411102295,52.406036376953125,0.0,2016-03-04 05:50:47.585)))
((248448000,2428634),(List((AMS,2428363,2428956)),(4.783101558685303,52.40355682373047,0.0,2016-03-05 12:21:06.319)))
((244041000,2428352),(List((AMS,2429118,2429220)),(4.806950092315674,52.41728591918945,0.0,2016-03-03 13:20:08.560)))
((564359000,2428702),(List((AMS,2428473,2428948)),(4.7735915184021,52.402099609375,0.0,2016-03-05 23:42:27.937)))
((244683000,2428136),(List((AMS,2428113,2428661)),(4.868925094604492,52.40811538696289,0.0,2016-03-02 01:20:05.542)))
((249849000,2428850),(List((AMS,2428818,2428989)),(4.813075065612793,52.414398193359375,0.0,2016-03-07 00:20:37.639)))
((305966000,2428798),(List((AMS,2428168,2428982)),(4.86967658996582,52.40609359741211,0.0,2016-03-06 15:42:08.732)))
((220570000,2428836),(List((AMS,2428576,2428961)),(4.750645160675049,52.413753509521484,0.10000000149011612,2016-03-06 22:02:49.527)))
((352104000,2429182),(List((AMS,2428645,2429236)),(4.87361478805542,52.40116882324219,0.10000000149011612,2016-03-09 07:40:08.226)))
((266310000,2428621),(List((AMS,2428582,2428742)),(4.747278213500977,52.41426086425781,0.10000000149011612,2016-03-05 10:12:56.140)))
((219577000,2428756),(List((AMS,2428484,2429125)),(4.780266761779785,52.41128158569336,0.0,2016-03-06 08:45:03.869)))
((248127000,2428742),(List((AMS,2428558,2428930)),(4.77741813659668,52.41318893432617,0.0,2016-03-06 06:22:28.277)))
((311055500,2429086),(List((AMS,2428842,2429220)),(4.874148368835449,52.40401840209961,0.0,2016-03-08 15:40:03.265)))
((245070000,2428993),(List((AMS,2428608,2429107)),(4.866915225982666,52.41030502319336,2.9000000953674316,2016-03-08 00:10:07.732)))
((538004628,2428883),(List((AMS,2428866,2428959)),(4.833583354949951,52.409751892089844,0.0,2016-03-07 05:52:31.081)))
((304719000,2428519),(List((AMS,2428070,2428617)),(4.873539924621582,52.40107345581055,0.0,2016-03-04 17:11:16.333)))
((249005000,2428366),(List((AMS,2428625,2429146)),(4.807341575622559,52.41804504394531,0.0,2016-03-03 15:40:17.502)))
((305966000,2428864),(List((AMS,2428168,2428982)),(4.869711875915527,52.40612030029297,0.0,2016-03-07 02:42:26.003)))
((244662000,2428104),(List((AMS,2428071,2428274)),(4.814398288726807,52.41109085083008,0.0,2016-03-01 20:01:09.020)))
((220635000,2429006),(List((AMS,2428606,2429139)),(4.836318492889404,52.41038513183594,0.0,2016-03-08 02:20:28.797)))
((245551000,2428979),(List((AMS,2428645,2429045)),(4.872081756591797,52.411170959472656,0.0,2016-03-07 21:52:16.253)))
((256553000,2428764),(List((AMS,2428383,2428902)),(4.846166610717773,52.40926742553711,0.0,2016-03-06 10:00:19.826)))
((257519000,2428729),(List((AMS,2428636,2428979)),(4.835929870605469,52.41190719604492,0.0,2016-03-06 04:12:49.665)))
((564966000,2428971),(List((AMS,2428539,2429207)),(4.777336597442627,52.40104293823242,0.0,2016-03-07 20:33:58.224)))
((236008000,2428217),(List((AMS,2428201,2428474)),(4.7849650382995605,52.403587341308594,0.0,2016-03-02 14:50:31.825)))
((256908000,2428737),(List((AMS,2428614,2428837)),(4.873988151550293,52.40396499633789,0.0,2016-03-06 05:30:03.001)))
((244041000,2428976),(List((AMS,2429118,2429220)),(4.7744550704956055,52.42060852050781,9.300000190734863,2016-03-07 21:20:14.919)))
((305966000,2428729),(List((AMS,2428168,2428982)),(4.869685173034668,52.406124114990234,0.0,2016-03-06 04:11:52.039)))
((371018000,2428777),(List((AMS,2428115,2428845)),(4.7741217613220215,52.40576171875,0.0,2016-03-06 12:11:48.598)))
((244820404,2428900),(List((AMS,2428475,2429200)),(4.8395915031433105,52.417816162109375,5.0,2016-03-07 08:40:02.492)))
((247661000,2428133),(List((AMS,2428118,2428234)),(4.747333526611328,52.41433334350586,0.0,2016-03-02 00:52:22.030)))
((244820404,2428768),(List((AMS,2428475,2429200)),(4.8071417808532715,52.41755294799805,0.0,2016-03-06 10:40:03.697)))
((304627000,2428683),(List((AMS,2428637,2428976)),(4.873438358306885,52.4011344909668,0.0,2016-03-05 20:32:26.938)))
((256451000,2429223),(List((AMS,2429099,2429260)),(4.869816780090332,52.40751647949219,0.0,2016-03-09 14:31:14.179)))
((271002685,2429081),(List((AMS,2429032,2429123)),(4.858333110809326,52.41120529174805,0.0,2016-03-08 14:51:22.232)))
((256553000,2428629),(List((AMS,2428383,2428902)),(4.8461833000183105,52.40923309326172,0.0,2016-03-05 11:30:37.185)))
((246115000,2429128),(List((AMS,2428954,2429200)),(4.807581901550293,52.417991638183594,0.0,2016-03-08 22:40:37.505)))
((371018000,2428708),(List((AMS,2428115,2428845)),(4.774106502532959,52.405765533447266,0.0,2016-03-06 00:41:48.355)))
((246310000,2428794),(List((AMS,2429233,2429234)),(4.8023834228515625,52.421417236328125,0.0,2016-03-06 15:00:17.582)))
((244820404,2428976),(List((AMS,2428475,2429200)),(4.807149887084961,52.41757583618164,0.0,2016-03-07 21:20:06.039)))
((249910000,2428115),(List((AMS,2428055,2428143)),(4.813966751098633,52.41239929199219,0.0,2016-03-01 21:52:37.218)))
((304627000,2428756),(List((AMS,2428637,2428976)),(4.87332010269165,52.40116500854492,0.0,2016-03-06 08:41:32.520)))
((311818000,2429081),(List((AMS,2428886,2429138)),(4.874483108520508,52.406150817871094,0.0,2016-03-08 14:51:58.789)))
((244820404,2428352),(List((AMS,2428475,2429200)),(4.807156562805176,52.41752243041992,0.0,2016-03-03 13:20:04.864)))
((244810589,2428410),(List((AMS,2428312,2428549)),(4.873254776000977,52.40104675292969,0.0,2016-03-03 23:02:42.790)))
