((538002773,2429614),11.829667091369629,56.85150146484375,12.899999618530273,2016-03-12 07:41:29.109,SEA)
((538002773,2428996),28.426834106445312,59.71366500854492,0.0,2016-03-08 00:41:14.438,SEA)
((538002773,2428214),4.750843524932861,52.413639068603516,0.0,2016-03-02 14:25:29.791,AMS)
((538002773,2429755),10.664054870605469,57.70140838623047,0.0,2016-03-13 07:11:00.526,SEA)
((538002773,2431689),4.350728511810303,51.27336502075195,0.0,2016-03-26 17:33:31.625,SEA)
((538002773,2432092),4.3937201499938965,51.24433517456055,0.0,2016-03-29 12:42:26.938,SEA)
((538002773,2430629),3.7078099250793457,51.41566848754883,11.899999618530273,2016-03-19 08:50:33.662,SEA)
((538002773,2428337),4.750833511352539,52.413665771484375,0.0,2016-03-03 10:52:28.485,AMS)
((538002773,2429166),28.426790237426758,59.71371841430664,0.0,2016-03-09 05:05:13.425,SEA)
((538002773,2431875),4.3937201499938965,51.24425506591797,0.0,2016-03-28 00:30:27.889,SEA)
((538002773,2432402),4.393718242645264,51.24425506591797,0.0,2016-03-31 16:21:25.379,SEA)
((538002773,2431052),4.371333122253418,51.26150131225586,0.0,2016-03-22 07:22:02.521,SEA)
((538002773,2431593),4.35072660446167,51.27336120605469,0.0,2016-03-26 01:33:30.633,SEA)
((538002773,2431498),4.350666522979736,51.27333450317383,0.0,2016-03-25 09:48:30.595,SEA)
((538002773,2430879),4.371386528015137,51.26150131225586,0.0,2016-03-21 02:34:02.719,SEA)
((538002773,2432111),4.393718242645264,51.24425506591797,0.0,2016-03-29 15:54:27.721,SEA)
((538002773,2431165),4.371381759643555,51.26142120361328,0.0,2016-03-23 02:10:05.081,SEA)
((538002773,2432037),4.393666744232178,51.24433517456055,0.0,2016-03-29 03:30:26.040,SEA)
((538002773,2429063),28.426799774169922,59.713706970214844,0.0,2016-03-08 11:56:15.194,SEA)
((538002773,2429073),28.426834106445312,59.71366500854492,0.0,2016-03-08 13:38:14.252,SEA)
((538002773,2428311),4.750843524932861,52.413631439208984,0.0,2016-03-03 06:31:29.345,AMS)
((538002773,2432005),4.393721580505371,51.24433517456055,0.0,2016-03-28 22:12:26.849,SEA)
((538002773,2432062),4.393666744232178,51.24433517456055,0.0,2016-03-29 07:42:26.580,SEA)
((538002773,2432036),4.393710136413574,51.244258880615234,0.0,2016-03-29 03:24:27.272,SEA)
((538002773,2431809),4.393666744232178,51.24433517456055,0.0,2016-03-27 13:30:26.602,SEA)
((538002773,2432398),4.393723487854004,51.24433517456055,0.0,2016-03-31 15:45:25.410,SEA)
((538002773,2431053),4.371386528015137,51.26150131225586,0.0,2016-03-22 07:31:03.279,SEA)
((538002773,2431380),4.350666522979736,51.27333450317383,0.0,2016-03-24 14:00:30.949,SEA)
((538002773,2430806),4.371333122253418,51.26150131225586,0.0,2016-03-20 14:22:02.728,SEA)
((538002773,2428362),4.750851631164551,52.413631439208984,0.0,2016-03-03 15:04:29.679,AMS)
((538002773,2428120),3.9859583377838135,52.4405517578125,0.0,2016-03-01 22:42:41.104,SEA)
((538002773,2431352),4.3507399559021,51.27336120605469,0.0,2016-03-24 09:27:31.768,SEA)
((538002773,2432229),4.393718242645264,51.24425506591797,0.0,2016-03-30 11:30:25.483,SEA)
((538002773,2428010),3.9813332557678223,52.43949890136719,0.20000000298023224,2016-03-01 04:21:31.073,SEA)
((538002773,2431268),4.350666522979736,51.27333450317383,0.0,2016-03-23 19:27:30.234,SEA)
((538002773,2430701),4.371333122253418,51.26150131225586,0.0,2016-03-19 20:52:02.277,SEA)
((538002773,2430690),4.371333122253418,51.26150131225586,0.0,2016-03-19 19:01:02.369,SEA)
((538002773,2430594),2.5675265789031982,51.400146484375,0.0,2016-03-19 03:03:51.097,SEA)
((538002773,2431796),4.393666744232178,51.24433517456055,0.0,2016-03-27 11:21:26.546,SEA)
((538002773,2430504),2.573166608810425,51.40266799926758,0.0,2016-03-18 12:00:42.838,SEA)
((538002773,2428602),11.34148120880127,57.488834381103516,12.399999618530273,2016-03-05 07:00:54.035,SEA)
((538002773,2428154),4.206071853637695,52.47916793823242,9.100000381469727,2016-03-02 04:20:09.760,SEA)
((538002773,2431144),4.371383190155029,51.26142120361328,0.0,2016-03-22 22:43:03.865,SEA)
((538002773,2429610),11.849681854248047,56.71815872192383,13.300000190734863,2016-03-12 07:00:10.496,SEA)
((538002773,2430658),4.311500072479248,51.31995391845703,6.199999809265137,2016-03-19 13:40:04.246,SEA)
((538002773,2431636),4.350735187530518,51.27336883544922,0.0,2016-03-26 08:42:31.135,SEA)
((538002773,2431650),4.350728511810303,51.27336883544922,0.0,2016-03-26 11:00:31.281,SEA)
((538002773,2431724),4.350696563720703,51.27336502075195,0.10000000149011612,2016-03-26 23:24:31.442,SEA)
((538002773,2428258),4.750833511352539,52.413665771484375,0.0,2016-03-02 21:40:28.671,AMS)
((538002773,2429926),10.662333488464355,57.70216751098633,0.0,2016-03-14 11:41:00.981,SEA)
((538002773,2430800),4.371333122253418,51.26133346557617,0.0,2016-03-20 13:25:03.339,SEA)
((538002773,2432063),4.393666744232178,51.24433517456055,0.0,2016-03-29 07:51:27.915,SEA)
((538002773,2431457),4.350728511810303,51.273372650146484,0.0,2016-03-25 02:51:31.053,SEA)
((538002773,2429827),10.663833618164062,57.701499938964844,0.0,2016-03-13 19:14:01.054,SEA)
((538002773,2429748),10.663893699645996,57.70151901245117,0.10000000149011612,2016-03-13 06:02:00.290,SEA)
((538002773,2431373),4.350733280181885,51.273372650146484,0.0,2016-03-24 12:54:30.553,SEA)
((538002773,2431905),4.393714904785156,51.244258880615234,0.0,2016-03-28 05:30:27.101,SEA)
((538002773,2428169),4.5898332595825195,52.46901321411133,2.200000047683716,2016-03-02 06:50:05.083,SEA)
((538002773,2428244),4.750833511352539,52.413665771484375,0.0,2016-03-02 19:22:28.561,AMS)
((538002773,2432101),4.393666744232178,51.24433517456055,0.0,2016-03-29 14:12:26.431,SEA)
((538002773,2432182),4.393666744232178,51.24433517456055,0.0,2016-03-30 03:42:26.240,SEA)
((538002773,2431851),4.393713474273682,51.24433517456055,0.0,2016-03-27 20:30:27.803,SEA)
((538002773,2431120),4.371333122253418,51.26150131225586,0.0,2016-03-22 18:46:02.624,SEA)
((538002773,2430517),2.5690650939941406,51.40053939819336,0.0,2016-03-18 14:12:43.474,SEA)
((538002773,2431000),4.371383190155029,51.26142120361328,0.0,2016-03-21 22:40:03.618,SEA)
((538002773,2431370),4.350728511810303,51.273372650146484,0.0,2016-03-24 12:21:31.128,SEA)
((538002773,2430582),2.5701799392700195,51.39985656738281,0.0,2016-03-19 01:00:49.043,SEA)
((538002773,2431092),4.371333122253418,51.26150131225586,0.0,2016-03-22 14:01:02.920,SEA)
((538002773,2428109),3.9852466583251953,52.440921783447266,0.0,2016-03-01 20:51:41.051,SEA)
((538002773,2431529),4.350666522979736,51.27333450317383,0.0,2016-03-25 14:51:30.383,SEA)
((538002773,2431314),4.350728511810303,51.273372650146484,0.0,2016-03-24 03:00:31.878,SEA)
((538002773,2428296),4.750843524932861,52.413639068603516,0.0,2016-03-03 04:01:29.361,AMS)
((538002773,2428003),3.9830000400543213,52.436832427978516,0.0,2016-03-01 03:12:41.663,SEA)
((538002773,2428229),4.750833511352539,52.413665771484375,0.0,2016-03-02 16:55:28.268,AMS)
((538002773,2431269),4.350729942321777,51.27336502075195,0.0,2016-03-23 19:30:31.680,SEA)
((538002773,2431995),4.393714904785156,51.24425506591797,0.0,2016-03-28 20:30:27.913,SEA)
((538002773,2431297),4.35073184967041,51.273372650146484,0.0,2016-03-24 00:12:31.587,SEA)
((538002773,2430652),4.286991596221924,51.34606170654297,0.0,2016-03-19 12:40:00.563,SEA)
((538002773,2432414),4.393718242645264,51.2442512512207,0.0,2016-03-31 18:21:25.493,SEA)
((538002773,2431661),4.350738525390625,51.273372650146484,0.0,2016-03-26 12:54:30.486,SEA)
((538002773,2432061),4.393714904785156,51.24425506591797,0.0,2016-03-29 07:30:27.682,SEA)
((538002773,2428393),4.332833290100098,52.50453186035156,12.300000190734863,2016-03-03 20:10:09.130,SEA)
((538002773,2432106),4.393721580505371,51.24433517456055,0.0,2016-03-29 15:00:26.584,SEA)
((538002773,2432129),4.393713474273682,51.24425506591797,0.0,2016-03-29 18:51:27.698,SEA)
((538002773,2429115),28.426834106445312,59.713714599609375,0.0,2016-03-08 20:32:14.587,SEA)
((538002773,2431865),4.393666744232178,51.24433517456055,0.0,2016-03-27 22:57:26.842,SEA)
((538002773,2430874),4.371333122253418,51.26150131225586,0.0,2016-03-21 01:40:04.540,SEA)
((538002773,2430555),2.5664267539978027,51.40084457397461,0.0,2016-03-18 20:30:42.526,SEA)
((538002773,2430123),10.662978172302246,57.70009231567383,0.0,2016-03-15 20:34:59.640,SEA)
((538002773,2429948),10.661582946777344,57.70233154296875,0.0,2016-03-14 15:20:00.576,SEA)
((538002773,2431930),4.393666744232178,51.24433517456055,0.0,2016-03-28 09:42:26.283,SEA)
((538002773,2429277),23.35616683959961,59.63216781616211,12.800000190734863,2016-03-09 23:31:00.153,SEA)
((538002773,2431072),4.371385097503662,51.26150131225586,0.0,2016-03-22 10:40:03.363,SEA)
((538002773,2431998),4.3937201499938965,51.2442626953125,0.0,2016-03-28 21:00:26.431,SEA)
((538002773,2431882),4.3937201499938965,51.244258880615234,0.0,2016-03-28 01:42:27.493,SEA)
((538002773,2431241),4.350666522979736,51.27333450317383,0.0,2016-03-23 14:51:30.785,SEA)
((538002773,2428255),4.750833511352539,52.413665771484375,0.0,2016-03-02 21:10:30.185,AMS)
((538002773,2430533),2.567164897918701,51.4005012512207,0.10000000149011612,2016-03-18 16:51:42.729,SEA)
((538002773,2429913),10.662705421447754,57.70209884643555,0.0,2016-03-14 09:32:00.285,SEA)
((538002773,2431890),4.393704891204834,51.24427032470703,0.0,2016-03-28 03:00:27.415,SEA)
((538002773,2428114),3.9854483604431152,52.44074630737305,0.0,2016-03-01 21:42:42.293,SEA)
((538002773,2429001),28.426834106445312,59.713714599609375,0.0,2016-03-08 01:35:14.216,SEA)
((538002773,2428106),3.985166549682617,52.441001892089844,0.0,2016-03-01 20:21:41.858,SEA)
((538002773,2429557),10.971057891845703,54.97914505004883,14.199999809265137,2016-03-11 22:10:59.828,SEA)
((538002773,2431683),4.350666522979736,51.27333450317383,0.0,2016-03-26 16:30:30.514,SEA)
((538002773,2430892),4.371391773223877,51.26150131225586,0.0,2016-03-21 04:40:04.099,SEA)
((538002773,2431679),4.350666522979736,51.27333450317383,0.0,2016-03-26 15:51:30.864,SEA)
((538002773,2429099),28.426794052124023,59.713714599609375,0.0,2016-03-08 17:50:13.553,SEA)
((538002773,2432430),4.393718242645264,51.24433517456055,0.0,2016-03-31 21:00:25.161,SEA)
((538002773,2430583),2.568636655807495,51.399898529052734,0.0,2016-03-19 01:12:48.723,SEA)
((538002773,2431870),4.393666744232178,51.24433517456055,0.0,2016-03-27 23:42:26.017,SEA)
((538002773,2431620),4.350729942321777,51.27336502075195,0.0,2016-03-26 06:00:31.873,SEA)
((538002773,2429893),10.662666320800781,57.70216751098633,0.0,2016-03-14 06:11:00.221,SEA)
((538002773,2430780),4.3713884353637695,51.26142501831055,0.0,2016-03-20 10:04:03.897,SEA)
((538002773,2431068),4.371381759643555,51.26150131225586,0.0,2016-03-22 10:01:03.974,SEA)
((538002773,2430744),4.371333122253418,51.26150131225586,0.0,2016-03-20 04:04:02.328,SEA)
((538002773,2430434),3.3499999046325684,53.0908317565918,12.399999618530273,2016-03-18 00:21:09.364,SEA)
((538002773,2430237),10.663000106811523,57.70199966430664,0.0,2016-03-16 15:32:00.270,SEA)
((538002773,2430683),4.371379852294922,51.26150131225586,0.0,2016-03-19 17:55:03.238,SEA)
((538002773,2431703),4.350729942321777,51.27336120605469,0.0,2016-03-26 19:54:32.184,SEA)
((538002773,2428029),3.9842617511749268,52.440940856933594,0.20000000298023224,2016-03-01 07:33:41.748,SEA)
((538002773,2429040),28.426834106445312,59.713714599609375,0.0,2016-03-08 08:02:14.666,SEA)
((538002773,2428093),3.9858832359313965,52.44076156616211,0.20000000298023224,2016-03-01 18:12:41.132,SEA)
((538002773,2432224),4.393716812133789,51.244258880615234,0.0,2016-03-30 10:42:23.996,SEA)
((538002773,2428667),12.826393127441406,55.57533645629883,10.0,2016-03-05 17:51:17.209,SEA)
((538002773,2431667),4.350735187530518,51.27336120605469,0.0,2016-03-26 13:51:31.552,SEA)
((538002773,2431346),4.350728511810303,51.273372650146484,0.0,2016-03-24 08:21:31.109,SEA)
((538002773,2431008),4.371386528015137,51.26150131225586,0.0,2016-03-22 00:01:02.735,SEA)
((538002773,2432436),4.358451843261719,51.25560760498047,6.099999904632568,2016-03-31 22:00:09.513,SEA)
((538002773,2430997),4.371381759643555,51.26150131225586,0.0,2016-03-21 22:10:04.883,SEA)
((538002773,2429544),11.087579727172852,54.60017395019531,14.600000381469727,2016-03-11 20:01:55.805,SEA)
((538002773,2430915),4.371381759643555,51.26142120361328,0.0,2016-03-21 08:34:03.165,SEA)
((538002773,2432189),4.393721580505371,51.24433517456055,0.0,2016-03-30 04:54:27.139,SEA)
((538002773,2429201),28.541410446166992,60.05168533325195,12.199999809265137,2016-03-09 10:51:20.845,SEA)
((538002773,2431043),4.371383190155029,51.26150131225586,0.0,2016-03-22 05:55:04.469,SEA)
((538002773,2431267),4.350729942321777,51.27336502075195,0.0,2016-03-23 19:12:30.907,SEA)
((538002773,2430818),4.371333122253418,51.26150131225586,0.0,2016-03-20 16:22:02.321,SEA)
((538002773,2428152),4.114621639251709,52.47141647338867,10.699999809265137,2016-03-02 04:00:14.034,SEA)
((538002773,2431848),4.393666744232178,51.24433517456055,0.0,2016-03-27 20:00:26.767,SEA)
((538002773,2431954),4.393723487854004,51.24425506591797,0.0,2016-03-28 13:42:30.053,SEA)
((538002773,2429137),28.426790237426758,59.71371841430664,0.0,2016-03-09 00:11:13.549,SEA)
((538002773,2431001),4.371333122253418,51.26150131225586,0.0,2016-03-21 22:52:02.755,SEA)
((538002773,2429520),11.926039695739746,54.23514175415039,0.0,2016-03-11 16:04:30.992,SEA)
((538002773,2428593),10.905289649963379,57.707679748535156,12.899999618530273,2016-03-05 05:31:45.172,SEA)
((538002773,2432335),4.393718242645264,51.24433517456055,0.0,2016-03-31 05:12:24.469,SEA)
((538002773,2432277),4.393713474273682,51.24425506591797,0.0,2016-03-30 19:30:23.946,SEA)
((538002773,2429129),28.426834106445312,59.71366500854492,0.0,2016-03-08 22:59:14.144,SEA)
((538002773,2428011),3.9836432933807373,52.4405403137207,0.10000000149011612,2016-03-01 04:30:41.129,SEA)
((538002773,2428302),4.750833511352539,52.413665771484375,0.0,2016-03-03 05:01:28.252,AMS)
((538002773,2428322),4.750833511352539,52.413665771484375,0.0,2016-03-03 08:22:28.274,AMS)
((538002773,2431484),4.350666522979736,51.27333450317383,0.0,2016-03-25 07:21:30.483,SEA)
((538002773,2431058),4.371333122253418,51.26150131225586,0.0,2016-03-22 08:22:03.877,SEA)
((538002773,2432107),4.393666744232178,51.24433517456055,0.0,2016-03-29 15:12:26.430,SEA)
((538002773,2431046),4.371386528015137,51.26140594482422,0.0,2016-03-22 06:22:03.984,SEA)
((538002773,2430567),2.570499897003174,51.403934478759766,0.10000000149011612,2016-03-18 22:30:48.691,SEA)
((538002773,2428359),4.750851631164551,52.413631439208984,0.0,2016-03-03 14:37:30.011,AMS)
((538002773,2428405),3.6651666164398193,52.644500732421875,14.0,2016-03-03 22:10:52.622,SEA)
((538002773,2432074),4.393666744232178,51.24433517456055,0.0,2016-03-29 09:42:26.508,SEA)
((538002773,2429033),28.426834106445312,59.71366500854492,0.0,2016-03-08 06:50:14.645,SEA)
((538002773,2429134),28.426794052124023,59.71371841430664,0.0,2016-03-08 23:41:21.349,SEA)
((538002773,2430670),4.371379852294922,51.26150131225586,0.0,2016-03-19 15:46:04.371,SEA)
((538002773,2429067),28.426795959472656,59.713706970214844,0.0,2016-03-08 12:38:13.816,SEA)
((538002773,2428650),12.599621772766113,56.074920654296875,10.399999618530273,2016-03-05 15:01:36.936,SEA)
((538002773,2431200),4.371381759643555,51.26142120361328,0.0,2016-03-23 08:01:03.228,SEA)
((538002773,2431819),4.393666744232178,51.24433517456055,0.0,2016-03-27 15:12:26.646,SEA)
((538002773,2429000),28.426807403564453,59.713714599609375,0.0,2016-03-08 01:20:13.810,SEA)
((538002773,2432380),4.3937201499938965,51.24425506591797,0.0,2016-03-31 12:42:25.368,SEA)
((538002773,2432047),4.393718242645264,51.24433517456055,0.0,2016-03-29 05:12:27.719,SEA)
((538002773,2431841),4.393666744232178,51.24433517456055,0.0,2016-03-27 18:51:26.434,SEA)
((538002773,2430959),4.371333122253418,51.26150131225586,0.0,2016-03-21 15:52:04.472,SEA)
((538002773,2428271),4.750833511352539,52.413665771484375,0.0,2016-03-02 23:58:30.307,AMS)
((538002773,2431775),4.393708229064941,51.244258880615234,0.0,2016-03-27 07:51:27.100,SEA)
((538002773,2431127),4.371385097503662,51.26141357421875,0.0,2016-03-22 19:55:02.243,SEA)
((538002773,2428932),26.666494369506836,59.99156188964844,13.5,2016-03-07 14:00:15.175,SEA)
((538002773,2430252),10.49233341217041,57.80583190917969,12.0,2016-03-16 18:01:49.412,SEA)
((538002773,2430693),4.371385097503662,51.26150131225586,0.0,2016-03-19 19:31:02.526,SEA)
((538002773,2432334),4.393721580505371,51.24433517456055,0.0,2016-03-31 05:00:25.860,SEA)
((538002773,2432322),4.393698215484619,51.24433517456055,0.0,2016-03-31 03:00:24.114,SEA)
((538002773,2430788),4.371333122253418,51.26150131225586,0.0,2016-03-20 11:25:02.802,SEA)
((538002773,2431333),4.350733280181885,51.273372650146484,0.0,2016-03-24 06:15:31.738,SEA)
((538002773,2431684),4.350735187530518,51.27336502075195,0.0,2016-03-26 16:42:31.325,SEA)
((538002773,2428251),4.750833511352539,52.413665771484375,0.0,2016-03-02 20:37:28.920,AMS)
((538002773,2430696),4.371385097503662,51.26141357421875,0.0,2016-03-19 20:01:03.742,SEA)
((538002773,2431154),4.371379852294922,51.26142501831055,0.0,2016-03-23 00:22:03.267,SEA)
((538002773,2431909),4.393666744232178,51.24433517456055,0.0,2016-03-28 06:12:26.762,SEA)
((538002773,2431108),4.371333122253418,51.26150131225586,0.0,2016-03-22 16:40:03.141,SEA)
((538002773,2430611),2.8926665782928467,51.364166259765625,10.100000381469727,2016-03-19 05:50:36.687,SEA)
((538002773,2431045),4.371378421783447,51.261409759521484,0.0,2016-03-22 06:16:03.362,SEA)
((538002773,2428213),4.750840187072754,52.413631439208984,0.0,2016-03-02 14:10:29.533,AMS)
((538002773,2429611),11.887666702270508,56.749000549316406,13.399999618530273,2016-03-12 07:10:29.513,SEA)
((538002773,2431463),4.3507232666015625,51.27336502075195,0.0,2016-03-25 03:51:30.726,SEA)
((538002773,2431973),4.393718242645264,51.24425506591797,0.0,2016-03-28 16:54:27.484,SEA)
((538002773,2432291),4.393666744232178,51.24433517456055,0.0,2016-03-30 21:51:24.758,SEA)
((538002773,2431486),4.350715160369873,51.27336502075195,0.0,2016-03-25 07:45:31.220,SEA)
((538002773,2431361),4.350729942321777,51.27336502075195,0.0,2016-03-24 10:51:31.286,SEA)
((538002773,2431613),4.350728511810303,51.273372650146484,0.0,2016-03-26 04:51:31.566,SEA)
((538002773,2431646),4.350666522979736,51.27333450317383,0.0,2016-03-26 10:21:30.229,SEA)
((538002773,2429563),11.075166702270508,55.19499969482422,13.899999618530273,2016-03-11 23:11:41.218,SEA)
((538002773,2430455),2.828401565551758,52.3685188293457,14.399999618530273,2016-03-18 03:59:57.690,SEA)
((538002773,2428680),12.781601905822754,55.256492614746094,12.5,2016-03-05 20:00:57.027,SEA)
((538002773,2429619),11.70693302154541,57.03327941894531,13.300000190734863,2016-03-12 08:38:59.877,SEA)
((538002773,2429888),10.662333488464355,57.70216751098633,0.0,2016-03-14 05:20:00.710,SEA)
((538002773,2432330),4.393718242645264,51.24433517456055,0.0,2016-03-31 04:21:25.596,SEA)
((538002773,2431320),4.350725173950195,51.27336502075195,0.0,2016-03-24 04:00:29.979,SEA)
((538002773,2428239),4.750833511352539,52.413665771484375,0.0,2016-03-02 18:34:28.204,AMS)
((538002773,2428135),3.986666679382324,52.439334869384766,0.0,2016-03-02 01:15:42.304,SEA)
((538002773,2431201),4.371383190155029,51.26141357421875,0.0,2016-03-23 08:10:05.218,SEA)
((538002773,2429892),10.662666320800781,57.70216751098633,0.0,2016-03-14 06:02:00.241,SEA)
((538002773,2428285),4.750833511352539,52.413665771484375,0.0,2016-03-03 02:19:29.325,AMS)
((538002773,2431501),4.35073184967041,51.273372650146484,0.0,2016-03-25 10:12:31.382,SEA)
((538002773,2429131),28.426834106445312,59.71366500854492,0.0,2016-03-08 23:14:14.225,SEA)
((538002773,2431618),4.350728511810303,51.27336502075195,0.0,2016-03-26 05:45:31.853,SEA)
((538002773,2428661),12.854000091552734,55.73466491699219,13.100000381469727,2016-03-05 16:50:17.135,SEA)
((538002773,2431832),4.3937201499938965,51.24425506591797,0.0,2016-03-27 17:21:27.178,SEA)
((538002773,2432081),4.393718242645264,51.24433517456055,0.0,2016-03-29 10:51:27.283,SEA)
((538002773,2431471),4.35072660446167,51.27336502075195,0.0,2016-03-25 05:15:31.211,SEA)
((538002773,2429274),23.55375099182129,59.662208557128906,13.199999809265137,2016-03-09 23:00:00.001,SEA)
((538002773,2428178),4.692666530609131,52.44532775878906,8.699999809265137,2016-03-02 08:20:05.259,SEA)
((538002773,2430739),4.371383190155029,51.26142120361328,0.0,2016-03-20 03:10:03.849,SEA)
((538002773,2429921),10.66226863861084,57.70207977294922,0.0,2016-03-14 10:50:00.576,SEA)
((538002773,2430271),9.348509788513184,57.664485931396484,11.800000190734863,2016-03-16 21:16:30.005,SEA)
((538002773,2431086),4.371383190155029,51.26141357421875,0.0,2016-03-22 13:01:02.620,SEA)
((538002773,2428130),3.9863667488098145,52.440128326416016,0.0,2016-03-02 00:20:16.408,SEA)
((538002773,2431802),4.393716812133789,51.24433517456055,0.0,2016-03-27 12:21:27.802,SEA)
((538002773,2431564),4.350666522979736,51.27333450317383,0.0,2016-03-25 20:48:30.567,SEA)
((538002773,2428590),10.74666690826416,57.77433395385742,13.5,2016-03-05 05:00:54.120,SEA)
((538002773,2432127),4.393716812133789,51.24425506591797,0.0,2016-03-29 18:30:27.795,SEA)
((538002773,2428089),3.9858334064483643,52.44049835205078,0.0,2016-03-01 17:30:41.199,SEA)
((538002773,2431364),4.350725173950195,51.27336502075195,0.0,2016-03-24 11:21:31.370,SEA)
((538002773,2431044),4.371333122253418,51.26150131225586,0.0,2016-03-22 06:01:02.769,SEA)
((538002773,2431187),4.371333122253418,51.26150131225586,0.0,2016-03-23 05:52:02.604,SEA)
((538002773,2430842),4.371333122253418,51.26150131225586,0.0,2016-03-20 20:22:02.904,SEA)
((538002773,2431513),4.350725173950195,51.27336502075195,0.0,2016-03-25 12:15:30.969,SEA)
((538002773,2430771),4.371383190155029,51.261417388916016,0.0,2016-03-20 08:31:03.180,SEA)
((538002773,2431308),4.350666522979736,51.27333450317383,0.0,2016-03-24 02:00:30.829,SEA)
((538002773,2430948),4.371333122253418,51.26150131225586,0.0,2016-03-21 14:07:03.978,SEA)
((538002773,2431102),4.371385097503662,51.26142120361328,0.0,2016-03-22 15:46:03.835,SEA)
((538002773,2428243),4.750848293304443,52.413639068603516,0.0,2016-03-02 19:10:29.688,AMS)
((538002773,2431885),4.393714904785156,51.24433517456055,0.0,2016-03-28 02:12:26.121,SEA)
((538002773,2428203),4.750846862792969,52.413639068603516,0.0,2016-03-02 12:34:29.184,AMS)
((538002773,2432295),4.393716812133789,51.24425506591797,0.0,2016-03-30 22:30:25.317,SEA)
((538002773,2431989),4.393666744232178,51.24433517456055,0.0,2016-03-28 19:30:26.201,SEA)
((538002773,2431265),4.350733280181885,51.273372650146484,0.0,2016-03-23 18:54:31.163,SEA)
((538002773,2431972),4.393716812133789,51.24425506591797,0.0,2016-03-28 16:42:27.009,SEA)
((538002773,2432084),4.393713474273682,51.24433517456055,0.0,2016-03-29 11:21:27.023,SEA)
((538002773,2431754),4.393666744232178,51.24433517456055,0.0,2016-03-27 04:21:26.572,SEA)
((538002773,2430278),8.952500343322754,57.56416702270508,11.899999618530273,2016-03-16 22:27:48.960,SEA)
((538002773,2430182),10.662901878356934,57.70183181762695,0.0,2016-03-16 06:26:00.875,SEA)
((538002773,2428328),4.7508416175842285,52.413631439208984,0.0,2016-03-03 09:28:29.843,AMS)
((538002773,2428985),28.426834106445312,59.71366500854492,0.0,2016-03-07 22:53:13.254,SEA)
((538002773,2429541),11.286478042602539,54.571495056152344,14.5,2016-03-11 19:31:49.153,SEA)
((538002773,2431492),4.350666522979736,51.27333450317383,0.0,2016-03-25 08:42:30.541,SEA)
((538002773,2431773),4.393714904785156,51.24425506591797,0.0,2016-03-27 07:30:27.815,SEA)
((538002773,2432186),4.393666744232178,51.24433517456055,0.0,2016-03-30 04:21:26.490,SEA)
((538002773,2430840),4.371386528015137,51.261409759521484,0.0,2016-03-20 20:01:02.673,SEA)
((538002773,2432049),4.393666744232178,51.24433517456055,0.0,2016-03-29 05:30:26.808,SEA)
((538002773,2431425),4.350728511810303,51.273372650146484,0.0,2016-03-24 21:30:30.001,SEA)
((538002773,2428217),4.750848293304443,52.413639068603516,0.0,2016-03-02 14:58:29.659,AMS)
((538002773,2431411),4.350725173950195,51.27336883544922,0.0,2016-03-24 19:15:30.211,SEA)
((538002773,2430235),10.662984848022461,57.70205307006836,0.0,2016-03-16 15:16:59.183,SEA)
((538002773,2432001),4.393721580505371,51.244258880615234,0.0,2016-03-28 21:30:27.501,SEA)
((538002773,2428611),11.569029808044434,57.21786117553711,12.100000381469727,2016-03-05 08:30:05.699,SEA)
((538002773,2432118),4.393666744232178,51.24433517456055,0.0,2016-03-29 17:03:27.503,SEA)
((538002773,2431550),4.35073184967041,51.273372650146484,0.0,2016-03-25 18:21:29.991,SEA)
((538002773,2432246),4.393723487854004,51.24433517456055,0.0,2016-03-30 14:24:24.203,SEA)
((538002773,2432297),4.393716812133789,51.24425506591797,0.0,2016-03-30 22:54:25.702,SEA)
((538002773,2428058),3.9851016998291016,52.441001892089844,0.20000000298023224,2016-03-01 12:21:40.433,SEA)
((538002773,2430949),4.371391773223877,51.26150131225586,0.0,2016-03-21 14:10:03.235,SEA)
((538002773,2431089),4.371333122253418,51.26150131225586,0.0,2016-03-22 13:31:04.071,SEA)
((538002773,2430644),4.279066562652588,51.3466682434082,2.0,2016-03-19 11:20:06.403,SEA)
((538002773,2431288),4.350666522979736,51.27333450317383,0.0,2016-03-23 22:42:30.204,SEA)
((538002773,2430797),4.371383190155029,51.26141357421875,0.0,2016-03-20 12:55:03.735,SEA)
((538002773,2429021),28.426782608032227,59.713714599609375,0.0,2016-03-08 04:50:13.447,SEA)
((538002773,2431025),4.371333122253418,51.26150131225586,0.0,2016-03-22 02:58:04.645,SEA)
((538002773,2429863),10.66295337677002,57.702125549316406,0.0,2016-03-14 01:11:00.684,SEA)
((538002773,2428673),12.64566707611084,55.43149948120117,12.800000190734863,2016-03-05 18:50:16.619,SEA)
((538002773,2429627),11.536833763122559,57.294334411621094,13.100000381469727,2016-03-12 09:50:29.002,SEA)
((538002773,2430405),4.196231842041016,53.9497184753418,13.399999618530273,2016-03-17 19:33:08.782,SEA)
((538002773,2430486),1.9766666889190674,51.40299987792969,12.100000381469727,2016-03-18 09:01:09.303,SEA)
((538002773,2429102),28.426834106445312,59.71366500854492,0.0,2016-03-08 18:20:14.408,SEA)
((538002773,2431738),4.393666744232178,51.24433517456055,0.0,2016-03-27 01:42:26.532,SEA)
