477136700,SEA,84
244772000,SEA,188
319032300,SEA,64
210084000,SEA,129
244670062,SEA,2
367576060,SEA,156
269059000,SEA,13
229936000,SEA,331
246254000,SEA,229
432810000,BEV,23
246412000,SEA,256
235063155,SEA,396
264900301,SEA,673
355211000,SEA,299
256792000,SEA,159
244810730,SEA,438
477734000,SEA,259
304523000,SEA,189
311753000,SEA,545
477346200,SEA,143
367049470,SEA,195
367612330,SEA,90
209306000,SEA,188
259454000,SEA,204
373948000,SEA,3
215032000,SEA,95
511260000,SEA,25
351160000,SEA,187
565526000,SEA,793
367091120,SEA,512
248678000,SEA,725
636091995,SEA,30
211391170,SEA,23
232004486,SEA,315
316001637,SEA,330
366998070,SEA,1439
373517000,SEA,495
229080000,SEA,761
236567000,SEA,212
266018000,SEA,315
235085464,SEA,478
205008600,SEA,941
246862000,SEA,269
310705000,SEA,408
235032801,SEA,475
245349000,SEA,1439
373673000,SEA,260
538006668,SEA,2
236260000,SEA,473
538005665,SEA,152
244041000,SEA,1102
257334000,SEA,160
305506000,SEA,206
366773040,SEA,1357
417222332,SEA,413
230935000,SEA,65
211222290,SEA,576
636091402,SEA,153
366976920,SEA,627
314218000,SEA,110
258884000,SEA,55
246891000,SEA,989
636015430,SEA,2
564349000,SEA,225
244820404,SEA,1
218057000,SEA,387
211216480,SEA,657
312963000,SEA,45
241019000,SEA,26
311042600,SEA,89
246279000,SEA,68
636091469,SEA,271
209962000,SEA,233
211284230,SEA,466
636011490,SEA,10
477652600,AMS,5
538002478,SEA,28
564459000,SEA,245
564691000,SEA,99
219002392,SEA,699
266421000,SEA,140
636016492,SEA,528
212097000,SEA,10
248811000,BEV,1
241382000,SEA,1
218433000,SEA,41
305268000,SEA,684
256768000,SEA,11
236598000,SEA,376
372308000,SEA,80
620035000,SEA,262
636091102,SEA,181
235011600,SEA,86
576364000,SEA,1439
244513000,SEA,464
246598000,SEA,469
566838000,SEA,698
256341000,SEA,38
224009250,SEA,527
636092323,SEA,202
576945000,SEA,180
477861300,SEA,55
245299000,SEA,268
240391000,SEA,149
367310950,SEA,361
636016985,SEA,63
256438000,SEA,466
273335000,SEA,293
538005957,SEA,42
256544000,SEA,377
235097319,SEA,2
258765000,SEA,256
357735000,SEA,145
304726000,BEV,1
224490000,SEA,518
235008920,SEA,385
367136710,SEA,646
477520600,SEA,16
273311900,SEA,109
244024000,SEA,251
366825310,SEA,111
247352300,SEA,185
305688000,SEA,625
372973000,SEA,100
246557000,SEA,56
431000628,SEA,15
367190000,SEA,183
218179000,SEA,303
566300000,SEA,309
244810054,SEA,86
636092390,SEA,54
356235000,SEA,697
246111000,SEA,278
371519000,SEA,23
311000219,SEA,275
311052200,SEA,2
305113000,SEA,287
312324000,SEA,243
220364000,SEA,143
224363000,SEA,39
304045000,SEA,17
271000905,SEA,134
215761000,SEA,88
319014500,SEA,659
232002803,SEA,477
310562000,SEA,314
319028400,SEA,345
235050369,SEA,145
354183000,SEA,120
235113374,SEA,682
636011816,SEA,1102
219437000,SEA,480
319027100,SEA,1
224432000,SEA,170
538070869,SEA,8
306043000,SEA,382
235083693,SEA,270
305648000,SEA,711
248070000,SEA,439
373067000,SEA,659
271000789,SEA,86
636015675,SEA,562
240804000,SEA,72
367091630,SEA,111
311000207,SEA,33
636092400,SEA,263
636016319,SEA,43
357332000,SEA,125
235100629,SEA,463
740368000,SEA,218
538005774,SEA,33
577151000,SEA,487
356300000,SEA,97
431300414,SEA,190
311857000,SEA,4
636092491,SEA,6
636012856,SEA,183
244227000,AMS,471
230336000,SEA,35
245834000,SEA,3
256951000,SEA,176
224870000,SEA,626
259929000,SEA,3
564944000,SEA,323
273340570,SEA,185
246602000,SEA,25
271043457,SEA,4
229899000,SEA,396
677037200,SEA,2
431200705,SEA,281
271000935,SEA,19
244381000,SEA,89
565053000,SEA,301
210208000,SEA,9
548850000,SEA,14
357627000,SEA,235
319180000,SEA,688
636009840,SEA,73
210745000,SEA,627
366941510,SEA,311
229044000,SEA,474
355420000,SEA,30
245364000,SEA,298
271002718,SEA,66
244699000,AMS,2
538003868,SEA,354
477242600,SEA,478
246002000,SEA,462
247256400,SEA,452
229798000,SEA,477
304010859,BEV,1
477219300,SEA,5
240635000,SEA,98
304927000,SEA,243
276554000,SEA,234
636016376,SEA,191
371263000,SEA,176
232000760,SEA,521
245656000,SEA,466
271000871,SEA,170
256838000,SEA,140
563111000,SEA,116
235098671,SEA,103
316023341,SEA,76
266041000,SEA,12
244778000,SEA,2
230184000,SEA,210
258328000,SEA,125
477792100,SEA,470
210605000,SEA,1047
311206000,SEA,592
353294000,SEA,189
224117450,SEA,1424
245675000,AMS,3
246555000,SEA,419
565061000,SEA,251
477790600,SEA,195
369575000,SEA,609
319429000,SEA,211
245821000,SEA,1132
356564000,SEA,250
236471000,SEA,88
257888000,SEA,5
431036000,SEA,304
229924000,SEA,677
229097000,SEA,1439
271040330,SEA,613
209179000,SEA,150
304908000,SEA,555
565134000,SEA,567
538006358,SEA,15
246739000,SEA,88
224509000,SEA,498
366342000,SEA,464
432543000,SEA,576
636092553,SEA,23
352422000,SEA,72
235084179,SEA,217
303195000,SEA,96
218474000,SEA,903
218384000,SEA,681
636011640,SEA,18
304616000,SEA,4
220276000,SEA,5
246525000,SEA,434
247105900,SEA,312
366760610,SEA,504
431100221,SEA,207
477220400,SEA,556
368445000,SEA,111
255802640,SEA,595
273330600,SEA,14
247296800,SEA,530
518547000,SEA,470
566629000,SEA,341
367029690,SEA,4
375838000,SEA,481
229853000,SEA,142
236585000,SEA,206
247091500,SEA,370
205475000,SEA,965
636017116,SEA,127
235077448,SEA,121
205348000,SEA,1
230620000,SEA,287
305966000,SEA,239
212240000,SEA,480
235066012,SEA,516
240592000,SEA,154
246921000,SEA,421
563759000,SEA,318
355426000,SEA,12
235100108,SEA,1363
248627000,SEA,124
245194000,SEA,210
351923000,SEA,209
311775000,SEA,272
232000550,SEA,1023
636015430,AMS,475
227023200,SEA,706
230992710,SEA,19
247311200,SEA,279
477017600,SEA,589
228057000,SEA,294
309484000,SEA,706
248290000,SEA,59
247594000,SEA,337
226265000,SEA,199
564637000,SEA,358
636014379,SEA,210
211493380,SEA,369
273386120,SEA,243
636011980,SEA,1353
244836000,SEA,48
311010100,SEA,1439
266247000,SEA,2
538090452,SEA,445
352104000,AMS,1
370711000,SEA,518
368769000,SEA,610
257446000,SEA,433
431501837,SEA,85
311492000,SEA,22
372119000,SEA,24
220129000,SEA,366
237001500,SEA,553
305961000,SEA,129
636015273,SEA,302
319090700,SEA,482
351976000,SEA,100
311000262,SEA,3
636091888,SEA,177
219011922,SEA,124
305476000,SEA,93
311020600,SEA,10
538002290,SEA,565
246386000,SEA,501
229717000,SEA,2
256623000,SEA,99
205188000,SEA,1436
229996000,SEA,465
304058000,SEA,344
235081933,SEA,416
235076013,SEA,21
304010986,SEA,474
215287000,SEA,522
236180000,SEA,344
244576000,SEA,396
255805558,SEA,70
255805340,SEA,391
236187000,SEA,294
224142890,SEA,1428
376481000,SEA,444
209432000,SEA,49
244532000,SEA,436
215870000,SEA,505
431400421,SEA,457
538003569,SEA,182
211282860,SEA,495
212537000,SEA,59
246296000,SEA,1437
210754000,SEA,1
218389000,SEA,301
538002867,SEA,2
235093147,SEA,503
563108000,SEA,96
210350000,SEA,2
240415000,SEA,470
367309330,SEA,48
236407000,AMS,94
228067900,SEA,69
305446000,SEA,278
228284800,SEA,659
431100522,SEA,198
636015228,SEA,6
245354000,SEA,1
231730000,SEA,169
246315000,SEA,517
211202400,SEA,279
211214960,SEA,904
538002419,SEA,12
354614000,SEA,66
256256000,SEA,831
241016000,SEA,280
548916000,SEA,204
636011466,SEA,669
538003513,SEA,10
230938880,SEA,97
271044047,SEA,275
248792000,SEA,443
246699000,SEA,2
319238000,SEA,94
235437000,SEA,577
229718000,SEA,26
212946000,SEA,775
304302000,SEA,351
431003458,SEA,150
373554000,SEA,334
538005737,SEA,19
247235100,SEA,4
576259000,SEA,500
249110000,SEA,478
367352890,SEA,35
366916840,SEA,266
241228000,SEA,309
236111903,SEA,17
220016000,SEA,4
265411000,SEA,282
374861000,SEA,69
367608840,SEA,163
314292000,SEA,162
538003102,SEA,166
244632000,SEA,341
563610000,SEA,17
477547100,SEA,142
245745000,SEA,431
244013000,SEA,1392
271040403,SEA,478
209445000,SEA,392
245882000,SEA,962
224081170,SEA,707
538003609,SEA,4
229532000,SEA,347
244070903,SEA,1439
235018907,SEA,325
244367000,SEA,521
273333650,SEA,176
235102458,SEA,2
219489000,SEA,289
255804290,SEA,229
205417000,SEA,55
256509000,SEA,450
373639000,SEA,133
228293600,SEA,18
211200300,SEA,386
538002092,SEA,170
211555420,SEA,686
538003677,SEA,466
538004070,SEA,602
247604000,AMS,234
377768000,SEA,12
236313000,SEA,562
378112046,SEA,697
219416000,SEA,156
235001135,SEA,280
246788000,SEA,511
311063300,SEA,297
235073659,SEA,145
245015000,SEA,155
566573000,SEA,7
253009000,SEA,13
636091058,SEA,158
232003288,SEA,378
370837000,SEA,504
244650177,SEA,471
372184000,SEA,476
219655000,SEA,349
310593000,SEA,619
240610000,SEA,161
209762000,SEA,359
431005964,SEA,119
247221100,SEA,75
311038000,SEA,2
305274000,SEA,515
431004911,SEA,504
538004273,SEA,459
338703000,SEA,140
477192100,SEA,24
205612000,SEA,18
515055000,SEA,42
477464700,SEA,1
244316000,SEA,333
246141000,SEA,361
257082000,SEA,502
538002476,SEA,514
244820055,SEA,92
371648000,SEA,306
366939820,SEA,555
266273000,SEA,222
235068882,SEA,494
311728000,SEA,77
311127000,SEA,116
636091088,SEA,158
240775000,SEA,188
563136000,SEA,499
309964000,SEA,215
244650331,SEA,485
244580000,SEA,50
431500615,SEA,321
211223190,SEA,448
247258400,SEA,371
566518000,SEA,229
240110000,SEA,520
412119000,SEA,364
304070935,BEV,1
311945000,SEA,521
235052783,SEA,366
354751000,SEA,285
311499000,SEA,5
366836950,SEA,479
366997840,SEA,1439
312770000,SEA,36
357426000,SEA,444
236385000,SEA,299
248786000,SEA,76
311072400,SEA,35
209177000,SEA,184
518807000,SEA,4
219128000,SEA,22
245058000,SEA,207
210248000,SEA,98
636091997,SEA,268
319892000,SEA,1
246210000,SEA,371
236648000,SEA,181
357542000,SEA,116
305684000,SEA,44
218059000,SEA,729
372170000,SEA,241
576841000,SEA,28
245284000,SEA,183
538002845,SEA,282
367382920,SEA,1
432522000,SEA,457
220441000,SEA,26
209671000,SEA,286
258152000,SEA,566
431100871,SEA,369
212905000,SEA,476
565002000,SEA,115
230915000,SEA,475
250002903,SEA,47
256149000,SEA,783
431400908,SEA,131
304843000,SEA,477
477794000,SEA,568
477694900,SEA,52
229849000,SEA,306
311000092,SEA,297
538004017,SEA,3
312047000,SEA,148
244584000,SEA,277
341392000,SEA,73
247153600,SEA,472
205604000,SEA,568
215864000,SEA,159
565770000,SEA,172
229311000,SEA,616
256988000,SEA,301
369970091,SEA,348
311000011,SEA,48
244650011,SEA,577
236039000,SEA,155
311028700,SEA,1439
246823000,SEA,630
366996290,SEA,1439
366943460,SEA,121
256468000,SEA,76
314158000,SEA,35
239924000,SEA,532
357875000,SEA,446
311996000,SEA,155
367595710,SEA,16
477016600,SEA,181
367416750,SEA,412
304057000,SEA,452
250089000,SEA,231
215136000,SEA,348
367369720,SEA,587
235085467,SEA,451
218762000,SEA,446
212215000,SEA,478
228030800,SEA,58
538002054,SEA,681
431501872,SEA,128
357313000,SEA,86
636009548,SEA,463
367595460,SEA,1439
211237900,SEA,331
224390000,SEA,258
245547000,SEA,739
311033200,SEA,131
255805450,SEA,123
538005096,SEA,267
566069000,SEA,2
355873000,SEA,468
232003166,SEA,294
266192000,SEA,373
636014357,SEA,8
538006278,SEA,478
636013838,SEA,196
311001700,SEA,78
209467000,SEA,497
538006043,SEA,334
245023000,SEA,4
308744000,SEA,13
538005773,SEA,446
310702000,SEA,440
209309000,SEA,613
209840000,SEA,25
636014472,SEA,257
244668000,SEA,906
240634000,SEA,355
258265000,SEA,45
319411000,SEA,232
564430000,SEA,880
351455000,SEA,492
576209000,SEA,84
247311800,SEA,27
319011100,SEA,1
211676590,SEA,684
366755010,SEA,591
250502000,SEA,410
235001239,SEA,547
212220000,SEA,460
246091000,SEA,244
367455580,SEA,206
319402000,SEA,256
373465000,SEA,478
636015736,SEA,390
256022000,SEA,467
220461000,SEA,87
249147000,SEA,458
431500599,SEA,281
376121000,SEA,1
622120321,SEA,275
566321000,SEA,7
367441440,SEA,1249
246449000,SEA,121
311092000,SEA,468
230015000,BEV,1
236572000,SEA,355
538006385,SEA,537
229987000,SEA,441
371724000,SEA,1417
211378830,SEA,181
246171000,SEA,564
564197000,SEA,556
477398000,SEA,505
247355400,SEA,333
370417000,SEA,138
245147000,SEA,841
319928000,SEA,1
236656000,SEA,511
235060304,SEA,469
205336000,SEA,251
247219100,SEA,292
319641000,SEA,530
538002584,SEA,10
218768000,SEA,202
249186000,SEA,153
249830000,SEA,285
228026700,SEA,6
419093500,SEA,277
211507280,SEA,688
256802000,SEA,73
273345750,SEA,7
226099000,SEA,595
253146000,SEA,357
256701000,SEA,210
431000828,SEA,86
564979000,SEA,306
538004442,SEA,3
236196000,SEA,92
247246500,SEA,17
367153070,SEA,169
367124210,SEA,1
367390240,SEA,1410
538006235,SEA,462
277530000,BEV,44
314152000,SEA,38
538006621,SEA,2
236111827,BEV,1
244485000,SEA,582
305555000,SEA,33
256639000,SEA,566
219472000,SEA,38
367560980,SEA,931
366757950,SEA,29
538003109,SEA,196
246056000,SEA,220
308511000,SEA,79
246852000,SEA,659
304001000,SEA,994
211218810,SEA,707
248821000,SEA,150
247156500,SEA,109
255805623,SEA,123
240815000,SEA,53
518916000,SEA,324
228283700,SEA,564
248363000,SEA,339
224528000,SEA,130
219017917,SEA,253
211626350,SEA,494
211378360,SEA,347
355249000,SEA,276
376207000,SEA,548
304746000,SEA,3
245681000,SEA,379
271002044,SEA,2
247219400,SEA,7
309436000,SEA,19
477802800,SEA,79
538004473,SEA,647
356328000,SEA,8
245147000,AMS,1
219330000,SEA,45
372658000,SEA,185
341287000,SEA,128
367655490,SEA,9
210966000,SEA,469
235074878,SEA,25
636091576,SEA,29
636015418,SEA,279
245675000,SEA,2
372186000,SEA,49
249163000,SEA,58
212494000,SEA,89
219329000,SEA,582
253114000,SEA,1021
271043255,SEA,104
205489000,BEV,1
431003153,SEA,239
211232500,SEA,901
310567000,SEA,126
235069571,SEA,418
244309000,SEA,229
563619000,SEA,386
239861000,SEA,224
311006300,SEA,230
205093000,SEA,420
247604000,AMS,2
316093000,SEA,305
368503000,SEA,1
236300000,SEA,195
212126000,SEA,701
367091050,SEA,592
244275000,SEA,1248
477795300,SEA,754
246774000,SEA,980
366966210,SEA,668
366595000,SEA,1439
538004227,SEA,165
220235000,SEA,508
477110600,SEA,597
205594000,SEA,301
211219330,SEA,1099
477959500,SEA,182
311874000,SEA,337
230993000,SEA,103
232605000,SEA,200
636092637,SEA,454
226321000,SEA,98
212801000,SEA,460
271000691,SEA,69
238236000,SEA,1
431402007,SEA,70
235069415,SEA,125
373668000,SEA,18
255805699,SEA,391
271040948,SEA,751
236662000,SEA,145
477795900,SEA,199
355540000,SEA,359
246276000,SEA,314
240913000,SEA,155
230992580,SEA,38
256634000,SEA,196
566613000,SEA,3
354255000,SEA,395
304060000,SEA,446
245732000,SEA,479
239906800,SEA,346
246542000,SEA,597
245717000,SEA,266
367593360,SEA,13
636010400,SEA,224
244989000,SEA,314
305600000,SEA,430
257937000,SEA,44
244806000,SEA,1416
256668000,SEA,50
231770000,SEA,369
636092394,SEA,2
305251000,SEA,2
414043000,SEA,119
352308000,SEA,346
538070201,SEA,476
246621000,SEA,139
247148600,SEA,4
477980000,SEA,15
235075466,SEA,544
205397000,SEA,108
232002650,SEA,1357
248127000,AMS,109
367069420,SEA,3
314192000,SEA,2
247243800,SEA,294
215724000,SEA,1
210072000,SEA,343
235084806,SEA,740
248891000,SEA,356
229606000,SEA,213
255805679,SEA,146
247324900,SEA,92
271000779,SEA,147
477698500,SEA,212
273348830,SEA,78
477815600,SEA,485
248163000,SEA,201
565724000,SEA,350
566816000,SEA,491
564913000,SEA,240
304214000,SEA,19
255805572,SEA,89
431000635,SEA,288
538006609,SEA,104
367584070,SEA,316
351732000,SEA,76
212882000,BEV,25
250000213,SEA,497
235066012,SEA,1
230989260,SEA,139
431004228,SEA,318
211333700,SEA,570
636016936,SEA,65
236111618,SEA,241
305190000,SEA,474
503514000,SEA,375
228244700,SEA,177
366238710,SEA,84
235096604,SEA,226
314392000,SEA,46
367834000,SEA,470
236546000,SEA,136
367461560,SEA,293
235072088,SEA,776
212423000,SEA,460
356106000,SEA,37
538006227,SEA,18
368295000,SEA,73
432928000,SEA,8
367479650,SEA,1105
211222700,SEA,817
311054300,SEA,68
235082716,SEA,1228
211590700,SEA,574
244118000,SEA,471
235010100,SEA,474
319170000,SEA,702
246060000,SEA,461
205656000,SEA,145
211264190,SEA,705
305690000,SEA,428
305880000,SEA,170
319504000,SEA,258
304001000,SEA,1
255805557,SEA,488
211704630,SEA,578
477335300,SEA,340
564245000,SEA,43
563460000,SEA,475
538005575,SEA,272
256032000,SEA,234
235031351,SEA,110
245378000,SEA,920
230995000,SEA,24
636014978,SEA,121
247106500,SEA,273
239277000,SEA,46
305414000,SEA,520
355026000,SEA,471
431400115,SEA,470
245859000,AMS,5
224231000,SEA,1334
538005478,SEA,19
219482000,SEA,150
211394240,SEA,93
235085775,SEA,1372
431501664,SEA,451
538090156,SEA,313
564734000,SEA,1
377265000,SEA,200
309286000,SEA,433
477986100,SEA,533
355142000,SEA,139
538002885,SEA,4
219018008,SEA,385
214182603,SEA,11
232000570,SEA,1440
538004897,SEA,36
248494000,SEA,290
235006490,SEA,3
211207270,SEA,607
636015187,SEA,224
245341000,SEA,1058
367191410,SEA,16
219013938,SEA,421
240052000,SEA,388
351635000,SEA,63
538004023,SEA,336
366364000,SEA,1371
319059300,SEA,476
229055000,SEA,17
265866000,SEA,260
431002607,SEA,207
210312000,SEA,117
636092317,SEA,47
412430000,SEA,441
538005062,SEA,2
419000182,SEA,54
311054700,SEA,343
369247000,SEA,423
232000840,SEA,900
253417000,SEA,1171
244860699,SEA,1409
245581000,SEA,233
372024000,SEA,384
319677000,SEA,91
215301000,SEA,381
228018600,SEA,190
258595000,SEA,247
371861000,SEA,310
566535000,SEA,1
246512000,SEA,11
210852000,SEA,182
212772000,SEA,2
353479000,SEA,154
212521000,SEA,453
211280810,SEA,68
636011913,SEA,35
636016511,SEA,479
219290000,SEA,422
314238000,SEA,386
366932130,SEA,447
636015520,SEA,349
352041000,SEA,44
431004221,SEA,246
566954000,SEA,464
209071000,SEA,433
311498000,SEA,428
373163000,SEA,476
244809000,SEA,306
477547200,SEA,1
353598000,SEA,460
227022800,SEA,47
245669000,SEA,35
576411000,SEA,288
548903000,SEA,157
247351000,SEA,368
244167000,SEA,720
229543000,SEA,149
356946000,SEA,199
636015272,SEA,403
636015560,SEA,100
357116000,SEA,469
232002562,SEA,235
620046000,SEA,71
636092540,SEA,422
370092000,SEA,256
247094800,SEA,4
220489000,SEA,379
432664000,SEA,154
370257000,SEA,414
228020700,SEA,256
230656000,SEA,482
236112059,SEA,2
238991940,SEA,603
244889000,SEA,107
566700000,SEA,232
305757000,SEA,111
245739000,SEA,61
477902600,SEA,557
244299000,SEA,70
235089046,SEA,423
246725000,SEA,226
235074589,SEA,10
538004243,SEA,220
228335900,BEV,16
311816000,SEA,136
477001100,SEA,356
664209000,SEA,81
338197000,SEA,42
305883000,SEA,702
431004586,SEA,264
373674000,SEA,77
477960100,SEA,122
367309280,SEA,599
440326000,SEA,152
209380000,SEA,271
271002135,SEA,216
367009020,SEA,1420
538004530,SEA,631
239416000,SEA,449
305294000,SEA,115
236111944,SEA,447
355364000,SEA,421
238150000,SEA,6
311027000,SEA,662
370392000,SEA,7
354675000,SEA,137
477346100,SEA,475
440344000,SEA,86
247275300,SEA,6
308773000,SEA,103
477961600,SEA,140
563976000,SEA,175
538003930,SEA,8
247162900,SEA,236
369818000,SEA,177
235101274,SEA,122
366857410,SEA,279
244091000,SEA,62
367612320,SEA,880
224181290,SEA,456
338737000,SEA,454
211216660,SEA,1218
219043000,SEA,672
211317180,SEA,82
366910990,SEA,9
255805555,SEA,455
250104700,SEA,703
367486000,SEA,11
362185000,SEA,236
230637000,SEA,304
219000737,SEA,595
312896000,SEA,34
371052000,SEA,79
538003560,SEA,332
249205000,SEA,361
214181906,SEA,410
309801000,SEA,394
309287000,SEA,472
215958000,SEA,123
367063280,SEA,356
224030000,SEA,63
235064647,SEA,362
236330000,SEA,80
245323000,SEA,123
431400223,SEA,449
249069000,SEA,229
538005467,SEA,346
636091524,SEA,3
212368000,SEA,96
249162000,SEA,61
305559000,SEA,722
265280000,SEA,679
211896000,SEA,461
237816200,SEA,220
244730944,SEA,13
224220360,SEA,1430
319053900,SEA,94
237027200,SEA,181
312666000,SEA,50
477241500,SEA,35
236265000,SEA,554
235008820,SEA,142
366935150,SEA,1438
212961000,SEA,316
271044301,SEA,32
255801560,BEV,1
316001486,SEA,7
224129000,SEA,32
565687000,SEA,249
211190000,SEA,707
477170500,SEA,226
211283830,SEA,538
245029000,SEA,454
244810593,AMS,3
228354600,SEA,48
538006175,SEA,425
636011581,SEA,6
636016435,SEA,2
311009700,SEA,467
257257000,SEA,44
259746000,SEA,334
431100155,SEA,186
219571000,SEA,53
538006126,SEA,4
241300000,SEA,470
538006489,SEA,337
249772000,SEA,9
230925000,SEA,310
220502000,SEA,269
538001652,SEA,1
366950080,SEA,113
225409000,SEA,725
341797000,SEA,202
244730000,SEA,10
310625000,SEA,262
236625000,SEA,465
414208000,SEA,1
209618000,SEA,472
266027000,SEA,270
564967000,SEA,307
538002657,SEA,8
232002153,SEA,220
246581000,SEA,1217
319012000,SEA,89
247006000,SEA,299
246765000,SEA,49
273529800,SEA,436
538005507,SEA,218
477826500,SEA,155
477271400,SEA,115
477627200,SEA,104
219586000,SEA,478
235051726,SEA,786
431301714,SEA,179
477791900,BEV,15
311746000,SEA,21
354781000,SEA,12
250000772,SEA,450
246337000,SEA,472
367457000,SEA,600
219014875,SEA,363
371243000,SEA,457
245700000,SEA,12
236325000,SEA,306
244820404,AMS,1406
240999000,SEA,33
355833000,SEA,23
319003700,SEA,93
305734000,SEA,329
219223000,SEA,47
636011266,SEA,115
235068366,SEA,275
245928000,SEA,2
220446000,SEA,201
636013984,SEA,108
367167180,SEA,1178
304010297,SEA,110
246170000,SEA,155
636092261,SEA,477
273331970,SEA,167
256775000,SEA,870
219015382,SEA,397
237005100,SEA,449
244810600,SEA,65
244617000,SEA,43
356579000,SEA,4
311000182,SEA,27
309358000,SEA,96
248527000,SEA,254
431006388,SEA,115
273357260,SEA,273
256381000,SEA,221
366976870,SEA,298
636016339,SEA,469
241265000,SEA,41
538004255,SEA,474
566294000,SEA,153
316020871,SEA,692
246067000,SEA,649
367384780,SEA,680
245282000,SEA,1439
